Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
2106.066372871399	18	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.6248015e-07	3.8115144e-07	-0.69314754	0.0009964138	9.50127e-05	3.7493493e-05	0.69315696	30049	570931
2202.0438780784607	19	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.947955e-07	4.058101e-07	-0.6931609	0.0021645273	1.1873304e-05	5.029691e-06	0.6931621	30049	600980
2356.760589122772	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.108367e-08	3.594376e-07	-0.69314784	0.0011727709	0.0005574086	0.00012499905	0.69320357	30049	631029
2504.0545859336853	21	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.2353204e-06	1.5660083e-06	-0.69317037	0.00683242	0.0054147528	0.0023217534	0.693712	30049	661078
2645.375622987747	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.6913474e-07	6.444216e-07	-0.69320095	0.0012356655	0.0002391267	7.706551e-05	0.69322485	30049	691127
2780.7941431999207	23	0.015075377	0.2121293	3.0	0.0	151.0	0.0	9.9836936e-05	0.009991345	9.939871e-05	0.009991345	-0.69315135	0.0028893212	0.00021054482	7.980501e-05	0.69317245	30049	721176
2920.9663639068604	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.7702905e-07	1.12509554e-07	-0.69314873	0.0017252212	0.000103003484	5.6204783e-05	0.693159	30049	751225
3047.6915011405945	25	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.713295e-07	9.2042325e-07	-0.693146	0.00011923247	0.00012926359	3.737541e-05	0.69315886	30049	781274
3648.8712310791016	26	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.07610916e-07	5.8117797e-07	-0.693153	0.0033335	5.8667883e-05	1.9818232e-05	0.6931589	30049	811323
3781.477858066559	27	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.0385077e-07	7.7089436e-07	-0.6923331	0.00918767	0.000108323744	4.4548302e-05	0.692344	30049	841372
3905.1206369400024	28	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.7676753e-09	2.6208605e-07	-0.69314736	0.00061258674	1.4965765e-05	4.345669e-06	0.6931488	30049	871421
4029.9023082256317	29	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.0666305e-07	1.3985725e-07	-0.6931485	0.000998567	2.2095923e-05	9.078135e-06	0.69315064	30049	901470
4131.692893028259	30	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.6702064e-07	4.518472e-07	-0.6931403	0.00039019188	1.5224467e-05	4.624976e-06	0.69314176	30049	931519
4204.981348991394	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.068411e-07	1.1078015e-06	-0.6932534	0.010304976	0.00024022312	8.9049885e-05	0.69327736	30049	961568
4283.754457950592	32	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.4131018e-07	6.5513893e-07	-0.6931918	0.0026399798	0.00015598247	5.9895858e-05	0.6932075	30049	991617
4355.392112016678	33	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.291225e-07	5.077598e-07	-0.693157	0.004453987	0.00011915277	5.8018803e-05	0.69316906	30049	1021666
4426.673312187195	34	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.1903676e-08	6.066004e-07	-0.6931472	0.00015508941	3.0044088e-05	1.9194109e-05	0.69315016	30049	1051715
4497.948813199997	35	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.2355377e-07	4.438973e-07	-0.6931479	0.0011123684	0.0004164232	0.00040838684	0.6931895	30049	1081764
4572.421422243118	36	0.04522613	0.63638806	9.0	0.0	151.0	0.0	0.0002995108	0.017303789	0.0002997482	0.017303789	-0.6931478	0.0009235725	2.3506505e-05	9.125991e-06	0.6931499	30049	1111813
4648.800132274628	37	0.28643215	4.0304575	57.0	0.0	151.0	0.0	0.0018969018	0.04351211	0.0018967744	0.04351211	-0.69314706	0.00026044252	3.1050295e-05	9.675925e-06	0.6931503	30049	1141862
4723.557890176773	38	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.928409e-07	9.937753e-07	-0.69316465	0.0004218202	0.00017129182	6.109343e-05	0.6931817	30049	1171911
4798.523910045624	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.6652879e-09	1.4947788e-07	-0.6931472	0.00015552872	1.1890443e-06	7.7576743e-07	0.6931473	30049	1201960
4876.495260953903	40	0.09547739	1.0203601	14.0	0.0	151.0	0.0	0.00063230057	0.025137635	0.00063176744	0.025137635	-0.69315326	0.003509909	0.00016009781	4.7205212e-05	0.69316936	30049	1232009
4953.589843988419	41	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.380334e-06	4.0954365e-07	-0.6931619	0.0054180324	1.6403665e-05	4.1831445e-06	0.6931635	30049	1262058
6452.554171085358	42	0.07035176	0.9899368	14.0	0.0	151.0	0.0	0.0004659057	0.02157982	0.00046579662	0.02157982	-0.6931482	0.0014357887	0.00036868485	0.00023338798	0.6931851	30049	1292107
6532.159898042679	43	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.789632e-07	7.32561e-07	-0.69314885	0.0021916858	0.00058127125	0.00022818088	0.69320714	30049	1322156
6609.483908176422	44	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.4226046e-07	4.865404e-07	-0.69316405	0.0042274776	5.7893667e-05	3.126164e-05	0.69316983	30049	1352205
6685.514895200729	45	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.407302e-07	8.51531e-07	-0.69351333	0.00408676	0.00024478356	0.000105335275	0.6935379	30049	1382254
6768.058917045593	46	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.567474e-07	1.0454997e-06	-0.69314736	0.00071579224	0.000761421	0.00029251399	0.6932236	30049	1412303
6849.7375020980835	47	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.0138646e-07	4.991759e-07	-0.69314766	0.0009337985	2.6115791e-05	2.6513657e-05	0.6931503	30049	1442352
6927.007536888123	48	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.15232455e-08	1.5506023e-07	-0.69314724	7.325413e-05	3.948814e-06	1.0609176e-06	0.69314754	30049	1472401
7004.038317203522	49	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.9180215e-07	4.1329866e-07	-0.6931493	0.0021567484	0.0001781871	7.1104834e-05	0.6931672	30049	1502450
7089.693497180939	50	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.2866806e-08	1.5546367e-07	-0.6931411	0.0006436483	7.813929e-06	2.8334077e-06	0.69314206	30049	1532499
7443.61119222641	51	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1965767e-09	8.74707e-08	-0.6931472	2.6315467e-05	7.0013257e-06	2.3845082e-06	0.6931479	30049	1562548
7526.995009183884	52	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.8477754e-07	7.537107e-07	-0.6931485	0.001655996	0.0023521446	0.0015543812	0.69338375	30049	1592597
7608.630234003067	53	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.8812414e-07	5.4645693e-07	-0.69363534	0.0056651197	0.00013174904	4.617149e-05	0.69364864	30049	1622646
7688.003856897354	54	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.6051015e-07	4.243244e-07	-0.69314724	0.00060036784	0.00093187456	0.0003398609	0.6932406	30049	1652695
7763.298228025436	55	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.5519074e-07	6.544709e-07	-0.6931482	0.0013777062	0.00022702344	0.00010918838	0.6931709	30049	1682744
7839.479627132416	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.5309541e-07	7.5217275e-07	-0.69315195	0.0030942562	0.00011280454	5.9188344e-05	0.6931633	30049	1712793
7916.396107196808	57	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1352324e-06	1.3375146e-07	-0.6931633	0.0056857467	2.207264e-05	6.4405062e-06	0.69316554	30049	1742842
9811.520728111267	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.2457953e-07	1.05797874e-07	-0.6931554	0.0012126908	0.00012342443	4.6456553e-05	0.6931676	30049	1772891
9962.358596086502	59	0.010050251	0.14141959	2.0	0.0	151.0	0.0	6.655796e-05	0.008158034	6.654243e-05	0.008158034	-0.6931479	0.0008817677	6.78221e-05	3.0550862e-05	0.6931546	30049	1802940
10108.5137591362	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.4973747e-07	2.4394768e-07	-0.6931473	0.0006776754	5.5087166e-05	2.3755967e-05	0.6931529	30049	1832989
10249.835168123245	61	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.3794464e-07	2.5202644e-07	-0.6936541	0.0057236506	7.4149284e-06	1.7175207e-06	0.6936549	30049	1863038
10392.1759121418	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.126016e-08	2.292181e-06	-0.69408226	0.012383907	0.002180826	0.00084802357	0.6943003	30049	1893087
10533.492455005646	63	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.5270612e-07	3.1857857e-07	-0.69314754	0.00094873266	7.186317e-06	2.576179e-06	0.69314826	30049	1923136
10669.979506015778	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.247439e-07	9.0066226e-07	-0.6931513	0.0028879046	0.00041577607	0.00019687579	0.6931929	30049	1953185
10801.22529411316	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.0132609e-06	2.846698e-07	-0.69254464	0.0070828567	0.001174008	0.00050146144	0.692662	30049	1983234
10931.518228054047	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.5755516e-07	1.7398101e-07	-0.6931546	0.003855526	0.00012531425	5.455225e-05	0.6931672	30049	2013283
11063.33403301239	67	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.7055579e-06	4.7610155e-07	-0.69316876	0.0065464973	0.0013716515	0.00049456395	0.6933058	30049	2043332
11226.299513101578	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.2209797e-06	1.5518058e-06	-0.6931502	0.0024858085	0.0001377367	3.3145752e-05	0.6931641	30049	2073381
11358.736569166183	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.275717e-07	2.3782353e-07	-0.6927824	0.0044035558	-5.373148e-07	1.196255e-07	0.69278234	30049	2103430
11485.175800085068	70	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.1946566e-07	7.0856174e-07	-0.69299114	0.0043555107	0.00041164883	0.000117983356	0.6930324	30049	2133479
11623.956658124924	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.3534515e-07	1.7830232e-07	-0.6931474	0.00065490603	2.009775e-05	4.88606e-06	0.69314945	30049	2163528
11766.790472984314	72	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.0003754e-07	5.1330947e-08	-0.69315386	0.0036720338	9.38641e-05	2.5370135e-05	0.6931633	30049	2193577
11894.094004154205	73	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.4553954e-07	2.95094e-07	-0.69315344	0.0035588443	0.00032695185	0.00012738393	0.69318616	30049	2223626
12030.90271115303	74	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.948316e-08	2.3992072e-07	-0.6931473	0.0002795756	-8.8158424e-07	2.4316105e-08	0.69314724	30049	2253675
12176.126766204834	75	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.154144e-08	3.5757654e-07	-0.69314736	0.00051501393	1.3754154e-06	3.2235139e-06	0.69314754	30049	2283724
12349.698990106583	76	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.8211823e-09	3.55377e-07	-0.69314736	0.0005496442	9.327239e-05	4.3758926e-05	0.6931566	30049	2313773
12499.665766000748	77	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.8797151e-07	4.7092365e-07	-0.69314754	0.00094947213	1.6161935e-05	3.0230838e-06	0.6931492	30049	2343822
12631.490268945694	78	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.2334129e-08	8.2998774e-08	-0.693147	1.7911816e-05	-2.6103623e-07	1.0159191e-06	0.69314706	30049	2373871
12758.55580496788	79	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.5246892e-07	3.2366003e-08	-0.693149	0.0017735363	-1.1247731e-07	1.1303944e-07	0.693149	30049	2403920
12900.314620018005	80	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.7956254e-10	2.9998273e-09	-0.6931472	1.5497208e-06	2.992492e-07	3.7581015e-07	0.6931472	30049	2433969
13036.779051065445	81	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.4192834e-07	5.3006333e-09	-0.6931524	0.0032254162	9.780392e-07	1.2586269e-08	0.6931524	30049	2464018
13170.932317972183	82	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.6344904e-09	6.8767976e-14	-0.69314706	1.9014255e-05	5.219345e-07	1.2393461e-07	0.6931473	30049	2494067
13305.389832019806	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.261977e-07	2.1631153e-13	-0.69314885	0.0017984806	4.2139803e-07	3.2726637e-09	0.69314885	30049	2524116
13437.323332309723	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.524675e-09	1.9185032e-08	-0.6931473	3.814716e-05	-1.6227239e-07	1.4611241e-07	0.6931473	30049	2554165
13565.984539985657	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.9637675e-07	5.4853626e-07	-0.69314736	0.00031584504	2.7707297e-06	2.107137e-06	0.69314754	30049	2584214
13705.410319328308	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.034915e-09	1.3087117e-07	-0.69314706	2.875938e-05	-1.4495555e-07	1.6021583e-07	0.69314706	30049	2614263
13839.337018013	87	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.2140754e-07	7.542987e-07	-0.6931473	0.00028849678	0.0005195709	0.00014232821	0.69319916	30049	2644312
13968.5715341568	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.484581e-07	1.5316218e-08	-0.6931474	0.00062638527	1.9753008e-07	7.2035135e-07	0.6931474	30049	2674361
14119.114957094193	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.9738544e-07	3.1162017e-07	-0.69314915	0.001932025	3.8457365e-05	1.3129987e-05	0.6931529	30049	2704410
14275.825757026672	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.1687324e-07	4.6610015e-07	-0.69314754	0.000871469	7.765157e-05	1.0731803e-05	0.69315517	30049	2734459
14408.161457061768	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.7824336e-07	1.2754599e-07	-0.6931282	0.00089068455	3.8880494e-06	1.2082963e-05	0.6931286	30049	2764508
14533.488535165787	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.0896726e-08	9.822284e-07	-0.69252586	0.007072392	0.00043286965	0.0001344684	0.6925691	30049	2794557
14657.787266254425	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.1822993e-07	3.112236e-07	-0.6931542	0.0020596234	2.505129e-05	1.4767949e-05	0.6931566	30049	2824606
14833.890433073044	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.9920915e-07	4.3615222e-07	-0.6933279	0.0030686546	0.00010868067	1.1230078e-05	0.69333875	30049	2854655
14984.770660161972	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.224578e-07	4.2904426e-07	-0.6931491	0.0019347966	0.00023804072	8.317027e-05	0.6931729	30049	2884704
15107.420772314072	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.8484428e-07	4.128211e-07	-0.69314885	0.0019024609	5.159865e-05	5.9289223e-06	0.6931541	30049	2914753
15228.470763206482	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.1159286e-07	1.5578534e-07	-0.6931473	0.0006965399	2.1417713e-05	3.8092112e-05	0.6931495	30049	2944802
15349.025551319122	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.0478336e-08	8.902603e-07	-0.6931685	0.0010206855	8.9533474e-05	3.6906655e-05	0.6931776	30049	2974851
15457.603448152542	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.9183597e-08	4.0002314e-07	-0.6931473	3.4272878e-05	8.607602e-06	1.8114963e-06	0.693148	30049	3004900
