Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
107.1741509437561	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41061
109.37446999549866	38	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	42255
112.86405515670776	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	43455
116.08786201477051	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	44655
118.88871002197266	41	191.83333	12.785625	200.0	166.0	191.83333333333334	12.785625609340444	1151	45806
123.74472618103027	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47006
126.61046195030212	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48206
129.4638011455536	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49406
133.61175394058228	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	50606
136.24122595787048	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	51806
138.59345602989197	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53006
141.17867612838745	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54206
145.89119482040405	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	55406
148.41149997711182	50	183.16667	37.64048	200.0	99.0	183.16666666666666	37.64047762124646	1099	56505
150.84961891174316	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	57705
153.33260703086853	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58905
156.5082812309265	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60105
161.44385480880737	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61305
164.06710815429688	55	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	62478
166.93885016441345	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	63678
169.420077085495	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64878
171.65669894218445	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66078
174.41007804870605	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67278
176.76816415786743	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68478
180.54975485801697	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69678
184.46440720558167	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70878
187.42122101783752	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72078
189.95492792129517	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73278
192.7271921634674	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74478
194.98243403434753	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75678
197.38784098625183	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76878
200.05260705947876	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78078
202.49438381195068	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79278
204.9964780807495	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	80478
209.55381417274475	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81678
212.04062604904175	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82878
214.38383603096008	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84078
216.27812886238098	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85278
219.14749598503113	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	86478
221.68891096115112	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87678
224.28490614891052	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88878
226.12684106826782	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90078
229.06653499603271	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91278
231.49189615249634	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92478
235.04833602905273	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93678
237.75724124908447	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94878
242.7739851474762	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96078
245.46228408813477	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97278
248.0031280517578	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98478
250.0305359363556	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99678
252.18154191970825	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100878
254.6336588859558	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102078
258.45326113700867	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103278
260.8994061946869	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104478
263.11097288131714	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105678
265.2338619232178	92	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	106848
267.6721181869507	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108048
269.89984011650085	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109248
272.1392869949341	95	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	110421
274.26477909088135	96	189.66667	23.106035	200.0	138.0	189.66666666666666	23.106035767497826	1138	111559
276.0908670425415	97	192.0	17.888544	200.0	152.0	192.0	17.88854381999832	1152	112711
278.00745916366577	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	113911
280.01746797561646	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115111
