Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
7002.484229803085	49	0.04522613	0.63638806	9.0	0.0	151.0	0.0	0.0002995108	0.017303789	0.00029951695	0.01730381	-0.6919596	0.010524251	0.0012245576	0.0005278097	0.69208205	30049	1502450
7091.037873029709	50	0.04522613	0.63638806	9.0	0.0	151.0	0.0	0.0002995108	0.01730379	0.00029902256	0.01730379	-0.6927693	0.0025329452	0.0043939445	0.0027809583	0.69320863	30049	1532499
7444.911696195602	51	0.12060302	1.6970346	24.0	0.0	151.0	0.0	0.0007986955	0.028249914	0.0007986152	0.028249914	-0.69331324	0.0020847572	0.0009848956	0.00047076045	0.69341177	30049	1562548
7527.887742996216	52	0.5879397	4.9144497	61.0	0.0	151.0	0.0	0.0038936404	0.062277444	0.0038940243	0.06227744	-0.6938565	0.0061404663	0.0015870855	0.00049506326	0.69401515	30049	1592597
7609.417786121368	53	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.5001555e-07	7.2012234e-08	-0.693149	0.0019284448	6.387264e-05	2.164047e-05	0.6931553	30049	1622646
7688.188632011414	54	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.1803373e-07	7.276971e-07	-0.6931505	0.002586335	6.9519294e-05	3.9047864e-05	0.6931575	30049	1652695
7764.071330070496	55	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.9882186e-08	1.0089725e-06	-0.6931482	0.0013821722	0.0010069708	0.0002817134	0.69324887	30049	1682744
7840.363439083099	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.5572034e-07	6.9020325e-07	-0.6931174	0.0016537174	0.00011975156	2.035946e-05	0.6931293	30049	1712793
7915.996677160263	57	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.5678816e-06	9.060679e-07	-0.69182837	0.015887689	0.00039579725	0.0001771474	0.6918679	30049	1742842
9810.765053987503	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.5064264e-07	9.760018e-07	-0.6934496	0.0044401884	0.009209433	0.00541398	0.69437045	30049	1772891
9961.005038022995	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.987402e-07	3.7638657e-07	-0.6932688	0.001366341	1.31625875e-05	6.6744688e-06	0.69326997	30049	1802940
10106.190123081207	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.2474915e-07	8.718158e-07	-0.6931544	0.003785908	0.0023047044	0.0007840209	0.69338477	30049	1832989
10245.125774145126	61	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.232916e-07	6.550144e-07	-0.6932353	0.002746909	0.0013614642	0.0004614815	0.6933714	30049	1863038
10388.88936495781	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1693612e-06	4.623519e-07	-0.69315875	0.0048395703	0.00064762717	0.0003464192	0.69322366	30049	1893087
10527.775070905685	63	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.6053058e-08	2.1180217e-07	-0.6931472	0.00021114945	1.0048424e-05	4.490068e-06	0.69314826	30049	1923136
10662.452752828598	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.6115712e-08	8.5637555e-07	-0.69314754	5.145646e-05	0.0016947297	0.00064047246	0.6933171	30049	1953185
10793.568108081818	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.80887e-07	1.6695518e-06	-0.69376326	0.0069434578	0.0005148166	0.00015663843	0.69381475	30049	1983234
10922.501291036606	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.376593e-07	9.600855e-07	-0.69308305	0.0010585281	0.00063689623	0.00019753701	0.69314677	30049	2013283
11050.984928131104	67	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.17792716e-07	6.3489665e-07	-0.6931472	0.00012719631	3.218207e-05	2.1388298e-05	0.6931504	30049	2043332
11213.073992013931	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.5999975e-08	1.3752195e-07	-0.6931472	0.00014063716	0.000101274825	4.9480783e-05	0.6931573	30049	2073381
11343.70070195198	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.9241255e-07	5.0517997e-07	-0.6931479	0.0011027341	0.0008628101	0.0002971989	0.6932341	30049	2103430
11477.034373998642	70	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.3159524e-07	1.3652495e-07	-0.6931475	0.000815183	0.00041220762	0.000118511605	0.69318867	30049	2133479
11613.604933261871	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.4022253e-07	2.911944e-07	-0.6928194	0.003691798	2.128679e-05	4.4369444e-06	0.69282156	30049	2163528
11755.400468111038	72	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.1626654e-07	5.294154e-07	-0.6931485	0.0011694205	0.00023616129	0.00011345665	0.6931722	30049	2193577
11882.439737081528	73	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.3270615e-06	2.9345273e-07	-0.69316334	0.005699337	4.1626074e-05	2.3674027e-05	0.69316757	30049	2223626
12019.159167051315	74	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.3240157e-07	1.3041574e-06	-0.6931472	0.0003193915	3.590463e-05	1.8986364e-05	0.6931509	30049	2253675
12157.693541049957	75	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.850794e-10	2.6016318e-07	-0.6931471	6.973998e-06	4.032926e-07	1.6096982e-07	0.6931472	30049	2283724
12294.00086903572	76	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.5390815e-07	1.3105604e-12	-0.69315004	0.0023744407	1.3371169e-05	7.4328127e-06	0.69315135	30049	2313773
12449.806337118149	77	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.889117e-09	7.5335886e-13	-0.6931472	2.6494281e-05	3.139778e-06	3.3633287e-06	0.6931475	30049	2343822
12583.131952047348	78	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.7656175e-09	2.220446e-16	-0.6931472	1.8447661e-05	-5.1481038e-08	1.0186767e-07	0.6931472	30049	2373871
12715.857457876205	79	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.7263256e-09	5.713791e-07	-0.693147	3.4123983e-05	9.838647e-07	6.6918284e-07	0.6931472	30049	2403920
12853.634489059448	80	0.15075377	2.1212933	30.0	0.0	151.0	0.0	0.0009983693	0.031581204	0.0009983648	0.031581204	-0.6931472	3.2901764e-05	2.2736369e-05	1.6656091e-05	0.69314945	30049	2433969
12997.942841053009	81	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.5505526e-07	8.024417e-07	-0.69314784	0.0011727809	0.00019410349	9.532787e-05	0.6931672	30049	2464018
13129.87646484375	82	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.6461246e-06	8.541731e-08	-0.69319916	0.010194778	1.2958742e-05	9.515099e-06	0.6932004	30049	2494067
13266.062365055084	83	0.020100502	0.19949181	2.0	0.0	151.0	0.0	0.00013311591	0.011536819	0.00013311322	0.011536819	-0.6931472	6.2655795e-07	-2.2553894e-07	4.1007763e-07	0.6931472	30049	2524116
13397.641525030136	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.120117e-06	0.0	-0.69318324	0.008499831	1.1719828e-06	3.926389e-07	0.6931833	30049	2554165
13524.692279100418	85	0.17085427	2.4041328	34.0	0.0	151.0	0.0	0.0011314852	0.03361852	0.0011314834	0.03361852	-0.6931472	9.864613e-06	8.327207e-07	1.8929929e-07	0.6931473	30049	2584214
13660.02402305603	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.1583356e-08	7.186114e-10	-0.6931472	9.405613e-05	1.146437e-06	1.0176144e-06	0.6931473	30049	2614263
13794.910067081451	87	0.06532663	0.9192273	13.0	0.0	151.0	0.0	0.00043262672	0.020795183	0.00043230405	0.020795183	-0.69314826	0.0015005469	-4.046674e-07	3.1720187e-08	0.6931482	30049	2644312
13916.10006403923	88	0.2914573	4.101167	58.0	0.0	151.0	0.0	0.0019301807	0.043891404	0.0019313323	0.043891404	-0.6931566	0.004339606	9.230706e-08	2.6401551e-08	0.6931566	30049	2674361
14050.545726060867	89	0.37185928	2.9743311	36.0	0.0	151.0	0.0	0.0024626444	0.0495639	0.0024626947	0.049563896	-0.69314724	0.00036764145	4.4112556e-07	6.760727e-08	0.69314724	30049	2704410
14201.970824956894	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.20395e-10	1.3402337e-08	-0.69314706	2.149076e-06	1.3168014e-06	9.217769e-07	0.6931473	30049	2734459
14324.794229984283	91	0.06030151	0.7204006	10.0	0.0	151.0	0.0	0.00039934774	0.019979697	0.00039894678	0.019979697	-0.6931626	0.005562365	8.141071e-07	3.7548833e-07	0.6931627	30049	2764508
14449.858747959137	92	0.63316584	4.6073027	50.0	0.0	151.0	0.0	0.0041931514	0.06461864	0.0041926694	0.06461864	-0.69314975	0.0022560954	0.00015733564	5.8784855e-05	0.6931654	30049	2794557
14570.376009941101	93	0.2914573	2.6075807	30.0	0.0	151.0	0.0	0.0019301807	0.043891404	0.0019288533	0.043891404	-0.693164	0.005803257	1.8978159e-07	3.6439477e-07	0.693164	30049	2824606
14692.844361066818	94	0.45728642	3.9196622	43.0	0.0	151.0	0.0	0.003028387	0.054947387	0.003028455	0.0549474	-0.69314724	0.00027525425	3.3233079e-07	1.743878e-07	0.6931473	30049	2854655
14872.201989889145	95	0.14572865	1.3832703	18.0	0.0	151.0	0.0	0.00096509035	0.03105091	0.00096503063	0.03105091	-0.6931473	0.0004454255	0.00047935543	0.00019889332	0.6931952	30049	2884704
15015.862462043762	96	0.3115578	2.4787369	28.0	0.0	151.0	0.0	0.0020632965	0.045376644	0.0020633554	0.045376644	-0.6931485	0.0015908492	0.0032021524	0.0029204946	0.69346863	30049	2914753
15133.066677093506	97	0.3316583	3.297716	35.0	0.0	151.0	0.0	0.0021964125	0.0468144	0.0021968235	0.0468144	-0.6931499	0.0023482388	0.0004806529	0.00016060972	0.693198	30049	2944802
15250.22561788559	98	0.8341709	6.5192127	63.0	0.0	151.0	0.0	0.0055243103	0.07412011	0.00552404	0.07412011	-0.6931688	0.0065823225	0.0013874737	0.00064170803	0.69330764	30049	2974851
15368.027194023132	99	0.34170854	2.8801558	35.0	0.0	151.0	0.0	0.0022629704	0.047516834	0.0022623127	0.04751683	-0.6931654	0.0060613155	0.00020834123	5.7999583e-05	0.6931864	30049	3004900
