Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
788.6353750228882	52	759.5714	384.7121	1000.0	48.0	759.5714285714286	384.712084233264	5317	293406
801.0483100414276	53	574.2222	476.04126	1000.0	36.0	574.2222222222222	476.04126286553907	5168	298574
814.4337918758392	54	726.0	433.23502	1000.0	38.0	726.0	433.23500715959165	5082	303656
830.4803309440613	55	447.41666	467.12497	1000.0	34.0	447.4166666666667	467.1249758421781	5369	309025
848.1228110790253	56	208.25926	343.1164	1000.0	10.0	208.25925925925927	343.11639236644237	5623	314648
861.825600862503	57	485.75	456.20062	1000.0	39.0	485.75	456.2006365990005	5829	320477
875.4045820236206	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	326477
888.2137551307678	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	332477
900.2975180149078	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	338477
914.5520181655884	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	344477
933.4859309196472	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	350477
949.7249572277069	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	356477
964.5232670307159	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	362477
1447.1184842586517	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	368477
1465.5341811180115	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	374477
1479.164016008377	67	903.0	159.22102	1000.0	569.0	903.0	159.2210203878035	5418	379895
1493.0617129802704	68	312.3684	313.99484	1000.0	60.0	312.36842105263156	313.9948391339738	5935	385830
1504.7999160289764	69	295.58823	261.47208	822.0	55.0	295.5882352941176	261.47209024911007	5025	390855
1517.32870388031	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	396855
1532.2647998332977	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	402855
1547.5976469516754	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	408855
1564.6262922286987	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	414855
1581.5724692344666	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	420855
1595.9969410896301	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	426855
1609.2371320724487	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	432855
1621.612552165985	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	438855
1632.7119159698486	78	838.3333	361.49768	1000.0	30.0	838.3333333333334	361.49765636246605	5030	443885
1642.8452599048615	79	396.23077	477.45175	1000.0	4.0	396.2307692307692	477.4517541226473	5151	449036
1653.5195949077606	80	318.875	459.29495	1000.0	3.0	318.875	459.2949590132685	5102	454138
1666.1372621059418	81	462.27274	490.9822	1000.0	3.0	462.27272727272725	490.9821494457616	5085	459223
1679.6587131023407	82	129.9	306.59506	1000.0	3.0	129.9	306.59507497675173	5196	464419
1693.7029469013214	83	95.70909	241.21303	1000.0	3.0	95.7090909090909	241.21304598574056	5264	469683
1707.3243250846863	84	464.27274	489.13937	1000.0	4.0	464.27272727272725	489.1393352166623	5107	474790
1720.5591220855713	85	282.25	360.3269	1000.0	8.0	282.25	360.3269175346188	5645	480435
1731.7299230098724	86	570.2222	480.58826	1000.0	10.0	570.2222222222222	480.588245516258	5132	485567
1741.6247992515564	87	725.0	434.81982	1000.0	33.0	725.0	434.8198313259018	5075	490642
1754.285562992096	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	496642
1765.439887046814	89	846.1667	343.98178	1000.0	77.0	846.1666666666666	343.9817905387177	5077	501719
1778.5425219535828	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	507719
1793.0480108261108	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	513719
1808.6471631526947	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	519719
1824.633866071701	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	525719
1840.40202999115	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	531719
1854.530888080597	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	537719
1867.2089672088623	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	543719
1878.6313881874084	97	910.8333	199.38274	1000.0	465.0	910.8333333333334	199.38272799373127	5465	549184
1888.723520040512	98	883.3333	260.8746	1000.0	300.0	883.3333333333334	260.8745973749755	5300	554484
1901.0587089061737	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	560484
