Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.463021755218506	0	20.979166	11.173797	63.0	9.0	20.979166666666668	11.173796697581752	1007	1007
6.31400203704834	1	20.02	11.794049	74.0	8.0	20.02	11.794049347022423	1001	2008
7.307136058807373	2	20.22	9.095691	42.0	8.0	20.22	9.09569128763724	1011	3019
8.42878007888794	3	17.396551	8.385002	53.0	9.0	17.396551724137932	8.385002323879377	1009	4028
9.437226057052612	4	20.04	10.309141	57.0	8.0	20.04	10.309141574350408	1002	5030
10.52014684677124	5	17.637932	8.411196	47.0	9.0	17.637931034482758	8.41119589648445	1023	6053
11.587160110473633	6	14.594203	5.8267717	32.0	8.0	14.594202898550725	5.826771897152049	1007	7060
12.66097378730774	7	13.783784	5.147212	32.0	9.0	13.783783783783784	5.147211972358015	1020	8080
13.776596069335938	8	12.6375	5.131383	42.0	8.0	12.6375	5.131383219951517	1011	9091
14.752578735351562	9	11.551724	2.9624417	23.0	8.0	11.551724137931034	2.9624416020808235	1005	10096
15.747605085372925	10	11.032967	2.4335139	20.0	8.0	11.032967032967033	2.433513940336951	1004	11100
16.744024753570557	11	10.670213	2.3219047	23.0	8.0	10.670212765957446	2.321904472682406	1003	12103
17.828643798828125	12	10.191919	1.7790973	18.0	8.0	10.191919191919192	1.7790973064431541	1009	13112
19.01493501663208	13	9.747573	1.4529412	20.0	8.0	9.74757281553398	1.452941085555762	1004	14116
20.03425884246826	14	9.692307	1.2095526	14.0	8.0	9.692307692307692	1.2095527071935683	1008	15124
20.997976064682007	15	9.542857	1.1466603	17.0	8.0	9.542857142857143	1.1466603385365648	1002	16126
21.999738931655884	16	9.471698	0.8709954	13.0	8.0	9.471698113207546	0.8709953877421728	1004	17130
22.959181785583496	17	9.383178	0.793017	11.0	8.0	9.383177570093459	0.7930169508634178	1004	18134
24.1227970123291	18	9.462264	0.9232278	13.0	8.0	9.462264150943396	0.9232278107821695	1003	19137
25.22152805328369	19	9.420561	0.8542076	12.0	8.0	9.42056074766355	0.8542076525057833	1008	20145
26.245911121368408	20	9.383178	0.70571584	11.0	8.0	9.383177570093459	0.7057157805103874	1004	21149
27.19968891143799	21	9.392524	0.86204505	11.0	8.0	9.392523364485982	0.8620450510355294	1005	22154
28.1425359249115	22	9.342592	0.806938	11.0	8.0	9.342592592592593	0.806937936906677	1009	23163
29.207023859024048	23	9.471698	0.8490566	12.0	8.0	9.471698113207546	0.8490566037735848	1004	24167
30.24600601196289	24	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	25173
31.32643985748291	25	9.401869	0.7716933	11.0	8.0	9.401869158878505	0.771693284237122	1006	26179
32.66191101074219	26	9.45283	0.70218086	11.0	8.0	9.452830188679245	0.7021809081482414	1002	27181
33.896831035614014	27	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590514	1006	28187
35.39372181892395	28	9.333333	0.8050765	11.0	8.0	9.333333333333334	0.8050764858994133	1008	29195
36.593541860580444	29	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896758	1007	30202
37.621657848358154	30	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	31207
38.6861629486084	31	9.443397	0.7407313	11.0	8.0	9.443396226415095	0.7407312638661736	1001	32208
39.82513093948364	32	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377897	1001	33209
40.87993288040161	33	9.351851	0.76151425	11.0	8.0	9.351851851851851	0.7615142664797071	1010	34219
41.964797019958496	34	9.383178	0.69234616	11.0	8.0	9.383177570093459	0.6923461374748462	1004	35223
42.956156969070435	35	9.45283	0.7413918	11.0	8.0	9.452830188679245	0.7413918001656039	1002	36225
43.98054099082947	36	9.401869	0.7716933	11.0	8.0	9.401869158878505	0.771693284237122	1006	37231
45.00033092498779	37	9.429907	0.71187717	11.0	8.0	9.429906542056075	0.7118772015903568	1009	38240
46.06198287010193	38	9.35514	0.61526287	11.0	8.0	9.355140186915888	0.6152628258180481	1001	39241
47.147010803222656	39	9.420561	0.6562052	11.0	8.0	9.42056074766355	0.6562052217398863	1008	40249
48.20935773849487	40	9.287037	0.7077733	11.0	8.0	9.287037037037036	0.7077733201402352	1003	41252
49.17762994766235	41	9.324074	0.743225	11.0	8.0	9.324074074074074	0.7432250008714985	1007	42259
50.23736095428467	42	9.351851	0.77357775	11.0	8.0	9.351851851851851	0.7735777249705712	1010	43269
51.280985832214355	43	9.429907	0.72488666	11.0	8.0	9.429906542056075	0.7248867076510399	1009	44278
52.22202396392822	44	9.229358	0.7248287	11.0	8.0	9.229357798165138	0.7248287051414195	1006	45284
53.22978401184082	45	9.220183	0.81677145	11.0	8.0	9.220183486238533	0.8167714262038525	1005	46289
54.230560064315796	46	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	47295
55.237558126449585	47	9.429907	0.6986254	11.0	8.0	9.429906542056075	0.698625480038533	1009	48304
56.297762870788574	48	9.552381	0.6616135	11.0	8.0	9.552380952380952	0.6616135022079394	1003	49307
57.46478486061096	49	9.429907	0.76258475	11.0	8.0	9.429906542056075	0.7625847528532841	1009	50316
58.489550828933716	50	9.439252	0.7874906	11.0	8.0	9.439252336448599	0.7874906330071363	1010	51326
59.62055993080139	51	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915271	1002	52328
60.77755403518677	52	9.268518	0.8233456	11.0	8.0	9.268518518518519	0.8233454956533253	1001	53329
61.815325021743774	53	9.287037	0.8283286	11.0	8.0	9.287037037037036	0.8283285929433543	1003	54332
62.79078197479248	54	9.420561	0.69762456	11.0	8.0	9.42056074766355	0.6976245834213654	1008	55340
63.81219410896301	55	9.266055	0.6859294	11.0	8.0	9.26605504587156	0.6859293813768347	1010	56350
64.83471584320068	56	9.183486	0.8146046	11.0	8.0	9.18348623853211	0.8146045093733252	1001	57351
65.876699924469	57	9.443397	0.76577973	11.0	8.0	9.443396226415095	0.765779768814365	1001	58352
66.89835286140442	58	9.333333	0.74535596	11.0	8.0	9.333333333333334	0.7453559924999299	1008	59360
67.97486805915833	59	9.256881	0.7219198	11.0	8.0	9.256880733944953	0.7219198375378348	1009	60369
68.94172811508179	60	9.35514	0.7764325	11.0	8.0	9.355140186915888	0.7764324891799483	1001	61370
70.08863997459412	61	9.383178	0.71883684	11.0	8.0	9.383177570093459	0.7188368045992304	1004	62374
71.29965901374817	62	9.342592	0.6826154	11.0	8.0	9.342592592592593	0.6826153007617243	1009	63383
72.30882787704468	63	9.201835	0.7139478	10.0	8.0	9.20183486238532	0.7139477599392191	1003	64386
73.42252588272095	64	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966372	1004	65390
74.37840390205383	65	9.277778	0.70492095	11.0	8.0	9.277777777777779	0.7049209744694176	1002	66392
75.41007280349731	66	9.229358	0.7971627	11.0	8.0	9.229357798165138	0.797162715457925	1006	67398
76.3923830986023	67	9.443397	0.74073124	11.0	8.0	9.443396226415095	0.7407312638661735	1001	68399
77.4822998046875	68	9.333333	0.6938886	11.0	8.0	9.333333333333334	0.693888666488711	1008	69407
78.50231981277466	69	9.305555	0.79882246	11.0	8.0	9.305555555555555	0.7988224358082446	1005	70412
79.48121285438538	70	9.35514	0.8565563	11.0	8.0	9.355140186915888	0.8565562046646431	1001	71413
80.44737005233765	71	9.392524	0.7331535	11.0	8.0	9.392523364485982	0.733153594671222	1005	72418
81.38807392120361	72	9.364486	0.6469558	10.0	8.0	9.36448598130841	0.6469558242944591	1002	73420
82.3632960319519	73	9.314815	0.8010196	11.0	8.0	9.314814814814815	0.8010195834771173	1006	74426
84.06018495559692	74	9.364486	0.67522955	11.0	8.0	9.36448598130841	0.6752296025491007	1002	75428
85.57019901275635	75	9.373832	0.79158384	11.0	8.0	9.373831775700934	0.7915838197330728	1003	76431
86.78352499008179	76	9.268518	0.8005378	11.0	8.0	9.268518518518519	0.8005377993421564	1001	77432
87.85780692100525	77	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699504	1002	78434
88.86606788635254	78	9.411215	0.80828965	11.0	8.0	9.411214953271028	0.8082896564650338	1007	79441
89.99245810508728	79	9.220183	0.68211484	11.0	8.0	9.220183486238533	0.6821148732271965	1005	80446
91.08074593544006	80	9.342592	0.7596544	11.0	8.0	9.342592592592593	0.7596543687395803	1009	81455
92.50306677818298	81	9.333333	0.7200823	11.0	8.0	9.333333333333334	0.7200822998230957	1008	82463
93.81231594085693	82	9.4811325	0.8268049	11.0	8.0	9.481132075471699	0.8268048533813391	1005	83468
95.16505193710327	83	9.333333	0.8277591	11.0	8.0	9.333333333333334	0.8277591347639632	1008	84476
96.4346981048584	84	9.411215	0.73565114	11.0	8.0	9.411214953271028	0.735651164641287	1007	85483
97.46664810180664	85	9.420561	0.7367189	11.0	8.0	9.42056074766355	0.7367189598136956	1008	86491
98.67250895500183	86	9.287037	0.7207368	11.0	8.0	9.287037037037036	0.7207368390895877	1003	87494
99.63363099098206	87	9.411215	0.70978826	11.0	8.0	9.411214953271028	0.7097883194784121	1007	88501
100.76609206199646	88	9.420561	0.7367189	11.0	8.0	9.42056074766355	0.7367189598136956	1008	89509
101.80005979537964	89	9.439252	0.7384951	11.0	8.0	9.439252336448599	0.7384951874818098	1010	90519
102.89281797409058	90	9.401869	0.7955462	11.0	8.0	9.401869158878505	0.7955461661693614	1006	91525
104.15311908721924	91	9.373832	0.7676078	11.0	8.0	9.373831775700934	0.7676078205002269	1003	92528
105.31941890716553	92	9.364486	0.7537137	11.0	8.0	9.36448598130841	0.7537138375198488	1002	93530
106.38840699195862	93	9.351851	0.7615142	11.0	8.0	9.351851851851851	0.761514266479707	1010	94540
107.79027986526489	94	9.392524	0.6521998	11.0	8.0	9.392523364485982	0.6521998625184262	1005	95545
108.76469397544861	95	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	96552
109.90290093421936	96	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	97561
111.05120897293091	97	9.439252	0.7633861	11.0	8.0	9.439252336448599	0.7633860880995191	1010	98571
112.07688975334167	98	9.373832	0.69070417	11.0	8.0	9.373831775700934	0.6907041576411916	1003	99574
113.18486499786377	99	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	100582
