Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.46305513381958	0	24.609756	11.87101	76.0	11.0	24.609756097560975	11.871010084584903	1009	1009
6.221369028091431	1	19.365385	8.888256	48.0	10.0	19.365384615384617	8.888256829517001	1007	2016
7.175045967102051	2	22.444445	10.80032	62.0	9.0	22.444444444444443	10.800320068416811	1010	3026
8.316468954086304	3	18.925926	7.835938	47.0	8.0	18.925925925925927	7.835937751090004	1022	4048
9.372687816619873	4	20.02	7.918308	47.0	8.0	20.02	7.9183079000503644	1001	5049
10.429499864578247	5	17.5	7.166132	39.0	9.0	17.5	7.1661320303118945	1015	6064
11.492264986038208	6	16.833334	6.2906456	37.0	9.0	16.833333333333332	6.290645612512457	1010	7074
12.590661764144897	7	13.493333	4.8038135	37.0	8.0	13.493333333333334	4.803813300100476	1012	8086
13.695116996765137	8	14.652174	7.2986517	49.0	8.0	14.652173913043478	7.298652023562885	1011	9097
14.715429067611694	9	13.864865	5.2693005	33.0	9.0	13.864864864864865	5.269299979981762	1026	10123
15.688207149505615	10	12.256098	4.3359275	34.0	8.0	12.25609756097561	4.335927547572598	1005	11128
16.689939975738525	11	11.258427	3.2551708	30.0	8.0	11.258426966292134	3.255170786826346	1002	12130
17.717042922973633	12	11.166667	2.54842	21.0	8.0	11.166666666666666	2.54841998980632	1005	13135
18.76319408416748	13	10.520833	1.8707128	17.0	8.0	10.520833333333334	1.8707126909876413	1010	14145
19.873358011245728	14	10.04	1.5806328	17.0	8.0	10.04	1.5806327846783388	1004	15149
20.869295120239258	15	9.692307	1.0926056	15.0	8.0	9.692307692307692	1.0926055931801377	1008	16157
21.86208415031433	16	9.805825	1.1410968	14.0	8.0	9.805825242718447	1.141096835889649	1010	17167
22.84434676170349	17	9.528302	1.0746439	13.0	8.0	9.528301886792454	1.074643838935709	1010	18177
24.013007164001465	18	9.364486	0.9005971	13.0	8.0	9.36448598130841	0.9005971369455402	1002	19179
25.112812042236328	19	9.4811325	0.8926443	12.0	8.0	9.481132075471699	0.8926442811919814	1005	20184
26.12792706489563	20	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	21188
