Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
11488.939950942993	54	103.76195	17.169506	136.94568	8.728208	151.0	0.0	0.6871653	0.9585721	0.6871662	0.95857203	-0.6931765	0.007627721	0.00085310184	0.00018025142	0.6932619	30049	1652695
11570.835263967514	55	106.4458	22.394514	147.41449	-38.87825	151.0	0.0	0.70493907	0.9826711	0.7049397	0.9826711	-0.6931473	0.0004237294	0.0001794683	0.00012604757	0.6931652	30049	1682744
11659.267054080963	56	106.136055	23.132113	145.05273	-5.99452	151.0	0.0	0.70288783	0.99504507	0.70288724	0.99504507	-0.69299066	0.002563077	0.00019968161	4.784464e-05	0.69301057	30049	1712793
11744.757702112198	57	95.92423	32.96624	145.06589	-15.941135	151.0	0.0	0.63525987	1.0094379	0.6352603	1.0094379	-0.6931568	0.0043542087	0.0033034496	0.0026235532	0.69348705	30049	1742842
11832.399634838104	58	114.46612	24.262484	153.32582	12.465797	151.0	0.0	0.75805384	1.0484147	0.75805384	1.0484148	-0.69314706	8.3833984e-05	4.673628e-06	3.2632277e-06	0.69314766	30049	1772891
11916.701192855835	59	110.72203	22.378784	157.08685	-45.439056	151.0	0.0	0.73325855	1.0711188	0.73325896	1.0711188	-0.69314873	0.0017266524	6.0006073e-07	1.9883755e-08	0.6931488	30049	1802940
12001.62192082405	60	105.14697	24.02374	153.08134	-16.672848	151.0	0.0	0.6963376	1.0674186	0.696337	1.0674186	-0.6931537	0.0036315327	8.797152e-05	6.515468e-05	0.69316256	30049	1832989
12084.342224121094	61	105.27801	22.723156	153.64494	11.152527	151.0	0.0	0.69720536	1.0464677	0.6972047	1.0464677	-0.693151	0.002723813	1.6279046e-05	3.4501033e-06	0.6931524	30049	1863038
12168.127601146698	62	110.836235	19.198458	149.76767	27.340532	151.0	0.0	0.73401487	1.012199	0.7340144	1.012199	-0.6931526	0.0032737548	5.6705692e-05	2.9429275e-05	0.6931582	30049	1893087
12251.612004041672	63	118.13844	16.015207	149.38855	52.829006	151.0	0.0	0.7823739	1.0285368	0.7823738	1.0285368	-0.6931392	9.638626e-05	7.077717e-06	3.4138525e-06	0.69313973	30049	1923136
12335.823426961899	64	120.61334	17.060028	153.44324	55.142456	151.0	0.0	0.7987637	1.0554519	0.79876345	1.0554519	-0.6931472	0.00015178043	0.000114436596	4.4260225e-05	0.6931587	30049	1953185
12417.97007393837	65	120.05105	24.517565	162.19736	-40.785034	151.0	0.0	0.7950402	1.068116	0.79503995	1.068116	-0.69317913	0.004108998	0.00023964551	9.500355e-05	0.6932032	30049	1983234
12497.359960079193	66	123.05716	28.740564	174.41553	-2.3536487	151.0	0.0	0.8149481	1.1116108	0.81494814	1.1116108	-0.6942189	0.011815629	0.004289943	0.0019708953	0.6946478	30049	2013283
12579.152117967606	67	123.82066	23.597748	168.09976	20.73604	151.0	0.0	0.8200044	1.1079738	0.82000405	1.1079738	-0.6931523	0.0032341494	0.00010630297	2.7398997e-05	0.69316304	30049	2043332
12663.412061929703	68	128.08737	20.301163	183.65805	33.619324	151.0	0.0	0.8482608	1.0703462	0.8482608	1.0703462	-0.6931473	0.0007435284	0.0008188017	0.00041428543	0.6932293	30049	2073381
12746.818685770035	69	126.68968	19.920725	161.44736	32.50862	151.0	0.0	0.8390046	0.9889294	0.839004	0.9889294	-0.69314754	0.0008352995	7.0734177e-06	3.817113e-06	0.69314826	30049	2103430
13052.81537771225	70	118.00993	24.715622	162.87286	18.1068	151.0	0.0	0.78152275	0.9468669	0.78152215	0.9468669	-0.69316757	0.0063705808	0.0024339512	0.0019087573	0.6934109	30049	2133479
13128.893817901611	71	123.97352	19.279572	165.14275	18.862226	151.0	0.0	0.8210167	0.9692881	0.8210164	0.9692882	-0.693153	0.0027263456	0.001356189	0.00043889097	0.6932885	30049	2163528
13508.56527876854	72	127.076675	19.700886	163.09721	56.102543	151.0	0.0	0.84156734	1.0070227	0.8415678	1.0070227	-0.6931642	0.005831182	8.440913e-05	2.1615233e-05	0.6931726	30049	2193577
13587.13977098465	73	137.95534	21.750755	185.08986	44.385406	151.0	0.0	0.91361153	1.050735	0.91361207	1.050735	-0.6931479	0.0011655093	2.3514902e-05	1.3832488e-05	0.6931503	30049	2223626
13669.901891946793	74	136.8356	26.686209	188.50952	35.936615	151.0	0.0	0.90619606	1.0806613	0.90619606	1.0806613	-0.69314724	0.0002358854	2.1585405e-05	4.8106685e-06	0.6931493	30049	2253675
13753.787058830261	75	138.0986	26.190027	185.9838	34.127174	151.0	0.0	0.9145602	1.1360877	0.9145602	1.1360877	-0.69314766	0.0010159682	4.29004e-05	1.681423e-05	0.69315207	30049	2283724
13852.275323152542	76	130.99748	21.805454	184.75801	43.82843	151.0	0.0	0.8675329	1.1422094	0.86753273	1.1422094	-0.6928298	0.004626751	3.7823243e-05	1.4576003e-05	0.6928336	30049	2313773
13941.593803882599	77	137.25133	21.544275	176.93872	21.893051	151.0	0.0	0.90894926	1.1464498	0.9089486	1.1464498	-0.69430697	0.0141024655	2.6716283e-05	1.8113213e-05	0.69430965	30049	2343822
14027.654756069183	78	147.10078	16.8914	183.77689	100.141785	151.0	0.0	0.97417736	1.1329765	0.9741777	1.1329765	-0.6931482	0.0013739764	6.5193212e-06	2.2537506e-06	0.69314873	30049	2373871
14114.940905809402	79	138.08504	21.5259	179.0094	46.41005	151.0	0.0	0.91447055	1.1282166	0.91447055	1.1282166	-0.69314873	0.0018045006	0.0017421822	0.00079820235	0.693323	30049	2403920
15649.75992012024	80	124.71166	23.724392	170.32428	14.955133	151.0	0.0	0.8259051	1.0940975	0.82590526	1.0940975	-0.6931472	0.00012636185	5.1394095e-06	2.662224e-06	0.69314766	30049	2433969
15735.999580860138	81	129.04668	24.347357	182.74792	-26.210604	151.0	0.0	0.85461384	1.08606	0.85461384	1.08606	-0.69314724	0.0003893678	0.00031130016	0.000108625776	0.69317836	30049	2464018
15843.04610300064	82	148.65063	20.209948	194.60905	72.34236	151.0	0.0	0.9844412	1.1344821	0.98444104	1.1344821	-0.6931472	0.00022757056	1.6532642e-05	5.6523922e-06	0.69314885	30049	2494067
15932.787562847137	83	153.17885	21.282711	195.67044	51.958225	151.0	0.0	1.0144295	1.1742847	1.0144295	1.1742847	-0.6931472	0.00018182398	7.1567946e-08	5.417063e-09	0.6931472	30049	2524116
16019.111160039902	84	146.75095	23.269836	191.11636	16.94747	151.0	0.0	0.97186047	1.1879902	0.9718605	1.1879902	-0.6931719	0.0020769984	0.000528226	0.00019186155	0.6932248	30049	2554165
16119.20936179161	85	146.87787	19.875261	190.2424	86.4959	151.0	0.0	0.9727011	1.1367676	0.9727005	1.1367675	-0.69315195	0.0030664513	9.711712e-07	9.6128936e-08	0.69315195	30049	2584214
16218.29653596878	86	150.13115	18.872585	188.17297	21.752916	151.0	0.0	0.994246	1.0872818	0.99424624	1.0872818	-0.69315296	0.0033899846	-6.555747e-07	1.14145374e-10	0.6931529	30049	2614263
16308.184209823608	87	147.90228	16.674109	187.3787	64.6361	151.0	0.0	0.9794854	1.0287766	0.9794849	1.0287766	-0.6931472	5.7578087e-05	1.32940495e-05	6.455895e-06	0.6931485	30049	2644312
16400.43190908432	88	152.01996	16.033052	194.2568	110.28494	151.0	0.0	1.0067548	1.0313476	1.0067545	1.0313476	-0.693146	0.00085821794	0.0003436117	0.00017954435	0.6931803	30049	2674361
16486.650991916656	89	151.17735	20.528519	194.26294	63.593155	151.0	0.0	1.0011746	1.1116769	1.0011753	1.1116769	-0.69331264	0.0017609643	0.00102699	0.0006530371	0.6934154	30049	2704410
16589.425009012222	90	151.76218	29.716436	203.37808	40.22959	151.0	0.0	1.0050476	1.170563	1.0050467	1.170563	-0.6924334	0.008026869	0.0017020032	0.0007936873	0.6926037	30049	2734459
16692.833295106888	91	130.87619	27.841873	191.96683	10.139093	151.0	0.0	0.8667299	1.1175432	0.8667301	1.1175432	-0.6931472	0.00031143427	3.548772e-06	1.6431513e-06	0.69314754	30049	2764508
16781.90576982498	92	124.41081	24.878681	176.5242	-30.994085	151.0	0.0	0.8239126	1.0739387	0.82391405	1.0739387	-0.6931525	0.0032503493	0.001550892	0.00092630106	0.6933075	30049	2794557
16926.764403820038	93	129.96278	15.212087	168.26855	81.90181	151.0	0.0	0.8606807	1.0149515	0.8606804	1.0149515	-0.69299704	0.0017163514	2.1274103e-05	7.3037477e-06	0.6929992	30049	2824606
17081.925670862198	94	129.27676	14.310648	163.7134	47.902153	151.0	0.0	0.8561376	0.9910564	0.8561383	0.9910564	-0.69307894	0.0012348681	0.0013920029	0.00070691196	0.69321823	30049	2854655
17208.772308826447	95	136.07358	14.328194	170.54178	75.3118	151.0	0.0	0.90114945	1.0426332	0.90114945	1.0426332	-0.69342184	0.0031919677	0.0001167336	5.096409e-05	0.6934335	30049	2884704
17331.9282579422	96	146.25612	15.310761	184.31027	59.999153	151.0	0.0	0.9685836	1.0794384	0.9685838	1.0794384	-0.6931512	0.0028756866	2.2988901e-05	1.00391435e-05	0.6931536	30049	2914753
17459.890991926193	97	152.48045	18.244999	198.75475	92.208824	151.0	0.0	1.0098042	1.1174216	1.0098037	1.1174216	-0.69319797	0.0056895697	0.00032216823	0.00013108099	0.6932301	30049	2944802
17554.84685397148	98	146.42355	23.669502	192.93463	68.98659	151.0	0.0	0.96969247	1.1237774	0.96969247	1.1237775	-0.69314766	0.00086605595	0.00031660422	0.00018815717	0.69317925	30049	2974851
17653.84178876877	99	144.77887	30.259089	190.25626	35.941544	151.0	0.0	0.9588005	1.1281396	0.95880073	1.1281396	-0.6931474	0.0007092641	1.6617541e-05	1.0398911e-05	0.6931491	30049	3004900
