Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.589024066925049	0	20.979166	11.173797	63.0	9.0	20.979166666666668	11.173796697581752	1007	1007
13.652688026428223	1	20.9375	12.477324	75.0	9.0	20.9375	12.477323180474247	1005	2012
16.96067214012146	2	24.658537	10.110631	50.0	11.0	24.658536585365855	10.110631342853942	1011	3023
19.540324926376343	3	28.194445	22.819118	127.0	10.0	28.194444444444443	22.819118987332192	1015	4038
22.756248950958252	4	36.13793	19.620054	93.0	11.0	36.13793103448276	19.620053319782436	1048	5086
25.17488193511963	5	34.551723	20.967276	91.0	14.0	34.55172413793103	20.967275334634753	1002	6088
27.92282509803772	6	35.172413	22.11267	96.0	14.0	35.172413793103445	22.112672237519092	1020	7108
31.676164865493774	7	49.52381	18.849325	98.0	20.0	49.523809523809526	18.849324978741148	1040	8148
34.89035892486572	8	54.894737	30.393723	148.0	15.0	54.89473684210526	30.393722926811726	1043	9191
38.46229314804077	9	69.4375	43.392063	192.0	19.0	69.4375	43.392062566211344	1111	10302
44.46178889274597	10	82.46154	28.757915	133.0	32.0	82.46153846153847	28.757916327148774	1072	11374
48.066401958465576	11	85.166664	42.5085	197.0	27.0	85.16666666666667	42.50849588284938	1022	12396
53.84050273895264	12	101.36364	50.20372	200.0	33.0	101.36363636363636	50.20371722433007	1115	13511
57.19546294212341	13	108.3	46.735535	200.0	49.0	108.3	46.73553252077053	1083	14594
60.22659492492676	14	120.22222	47.229412	200.0	60.0	120.22222222222223	47.22941121748838	1082	15676
62.98627495765686	15	132.125	55.18251	200.0	36.0	132.125	55.18250968377571	1057	16733
65.88088202476501	16	180.66667	23.178055	200.0	136.0	180.66666666666666	23.17805475492329	1084	17817
69.11895895004272	17	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	18972
72.33538794517517	18	188.66667	25.342104	200.0	132.0	188.66666666666666	25.34210374499762	1132	20104
74.82821488380432	19	172.33333	39.164894	200.0	114.0	172.33333333333334	39.16489357688705	1034	21138
77.34270906448364	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22338
79.70497107505798	21	185.5	26.656769	200.0	127.0	185.5	26.656768996510685	1113	23451
82.32365083694458	22	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	24626
84.84661197662354	23	167.0	30.425552	200.0	119.0	167.0	30.425553170226596	1169	25795
87.85038805007935	24	196.83333	7.080882	200.0	181.0	196.83333333333334	7.080881928749334	1181	26976
90.2045578956604	25	189.83333	22.289135	200.0	140.0	189.83333333333334	22.289135370299935	1139	28115
92.74057102203369	26	198.33333	3.72678	200.0	190.0	198.33333333333334	3.726779962499649	1190	29305
95.52863907814026	27	195.33333	7.4535604	200.0	180.0	195.33333333333334	7.4535599249993	1172	30477
98.40695476531982	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31677
101.3841061592102	29	198.33333	3.72678	200.0	190.0	198.33333333333334	3.7267799624996494	1190	32867
103.88043975830078	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34067
106.83195185661316	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35267
109.32640194892883	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36467
112.40850901603699	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37667
116.4051160812378	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38867
119.63088178634644	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40067
123.09010601043701	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41267
126.4326069355011	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42467
129.91311287879944	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43667
132.914302110672	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44867
136.4581310749054	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46067
138.86576175689697	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47267
141.38324785232544	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48467
144.5150899887085	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49667
147.8227939605713	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50867
150.7846920490265	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52067
154.11106896400452	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53267
157.84880900382996	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54467
162.3046600818634	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55667
166.35454177856445	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56867
171.26848483085632	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58067
174.8480257987976	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59267
178.2138500213623	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60467
181.68115782737732	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61667
185.23559498786926	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62867
188.34871006011963	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64067
194.18597197532654	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65267
198.39892578125	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66467
204.88479495048523	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67667
211.47521591186523	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68867
215.52687191963196	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70067
223.11045098304749	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71267
226.6880600452423	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72467
231.57623982429504	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73667
236.1441729068756	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74867
238.9560649394989	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76067
242.12586498260498	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77267
244.53328704833984	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78467
246.96283888816833	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79667
249.6572937965393	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80867
252.3167269229889	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82067
255.38216090202332	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83267
257.9183020591736	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84467
263.0675759315491	73	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	85636
