Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
67.09433484077454	12	-0.45625624	0.10810102	-0.23288102	-0.7265653	21.0	0.0	-0.021726485	0.020821746	-0.021826362	0.02083927	-0.69271505	0.013781797	0.0006019189	0.00068409444	0.69277525	1008	13104
71.16051888465881	13	-0.51588273	0.1075802	-0.27699775	-0.84417516	21.0	0.0	-0.024565844	0.023224205	-0.021865558	0.028293211	-0.63862914	0.1775972	0.17116146	0.15286833	0.65574527	1008	14112
75.28529381752014	14	-0.5220373	0.115587406	-0.27226758	-0.9269539	21.0	0.0	-0.024858924	0.023571074	-0.020122813	0.031827148	-0.6799841	0.22014388	0.17458759	0.17235725	0.69744295	1008	15120
80.21668291091919	15	-0.54908675	0.15277536	-0.2882328	-0.9516458	21.0	0.0	-0.026146991	0.025616337	-0.023004478	0.031196618	-0.68957216	0.18362804	0.1408661	0.14323285	0.7036588	1008	16128
84.12753772735596	16	-0.5562831	0.12416492	-0.26027966	-0.98405933	21.0	0.0	-0.026489671	0.025373077	-0.021361286	0.03524012	-0.6434587	0.21324345	0.20638442	0.19115168	0.6640972	1008	17136
87.87995266914368	17	-0.54759294	0.13899806	-0.2713462	-0.86995333	21.0	0.0	-0.026075855	0.024300922	-0.024729142	0.0273049	-0.6758259	0.12531397	0.094248444	0.08779218	0.6852508	1008	18144
91.91072368621826	18	-0.6342998	0.1346308	-0.36773646	-1.0805247	21.0	0.0	-0.030204754	0.026667561	-0.02347181	0.037287567	-0.66269696	0.25920412	0.2713917	0.18757872	0.68983614	1008	19152
96.77930974960327	19	-0.61300975	0.12137041	-0.39722773	-0.9356645	21.0	0.0	-0.02919094	0.02674869	-0.02179617	0.035170563	-0.6678189	0.23459762	0.24518117	0.22363785	0.69233704	1008	20160
102.50260186195374	20	-0.6251838	0.12945111	-0.32187042	-0.84516186	21.0	0.0	-0.029770657	0.027546382	-0.021161376	0.03944183	-0.6572021	0.2794145	0.2619394	0.24650343	0.6833961	1008	21168
107.08754086494446	21	-0.25237373	2.8204362	19.063251	-0.95693207	21.0	0.0	-0.012017797	0.44454208	-0.0062819957	0.44610646	-0.64101946	0.27574018	0.28609386	0.25463167	0.66962886	1008	22176
112.28870558738708	22	-0.42359194	1.40017	9.120609	-1.0750048	21.0	0.0	-0.020171044	0.31613964	-0.00295175	0.319039	-0.61621803	0.32364088	0.39273307	0.27979866	0.65549135	1008	23184
117.76592087745667	23	2.481712	9.97506	49.260525	-0.8440072	21.0	0.0	0.11817676	1.2073374	0.13575263	1.2144079	-0.6121461	0.37218213	0.48051226	0.35098213	0.6601973	1008	24192
125.032461643219	24	1.445489	7.5853834	39.1872	-1.0303508	21.0	0.0	0.06883281	0.99168694	0.081387825	0.9963761	-0.5953951	0.3264001	0.41874373	0.24084842	0.6372695	1008	25200
133.36412072181702	25	1.4137344	10.1315365	58.92965	-1.0544432	21.0	0.0	0.06732068	0.9899597	0.08306849	0.99702996	-0.6257851	0.33655164	0.46348482	0.2941994	0.6721337	1008	26208
145.01650977134705	26	6.8290324	15.297013	59.27293	-1.063486	21.0	0.0	0.32519203	1.8529232	0.35138932	1.8646098	-0.64314604	0.47762474	0.66783273	0.3489621	0.70992935	1008	27216
150.86667370796204	27	12.2132	20.318777	88.89794	-0.9515624	21.0	0.0	0.58158094	2.401386	0.616198	2.4186213	-0.6208712	0.5840449	0.92476547	0.40289196	0.7133477	1008	28224
156.68531465530396	28	16.126717	23.304956	98.89856	-1.0025781	21.0	0.0	0.7679389	2.715412	0.82116276	2.7303016	-0.42841637	0.52810323	1.1537331	0.40000483	0.5437897	1008	29232
164.67703676223755	29	23.00187	24.270634	79.0489	-0.85591024	21.0	0.0	1.095327	3.1635165	1.1450689	3.181709	-0.39942795	0.4075714	1.3518435	0.52193755	0.5346123	1008	30240
172.6905379295349	30	32.76032	27.251654	89.2119	-0.82323515	21.0	0.0	1.5600152	3.6593668	1.6220706	3.6856923	-0.3943997	0.44614083	1.4977223	0.55367666	0.5441719	1008	31248
180.42276668548584	31	29.226007	25.785664	88.9778	-0.9664185	21.0	0.0	1.3917146	3.4905791	1.4430373	3.5090754	-0.54485804	0.6919212	1.621421	0.6889843	0.7070002	1008	32256
187.84499096870422	32	32.525696	25.258085	89.063736	-0.8479138	21.0	0.0	1.5488427	3.6473942	1.5998901	3.663305	-0.48092318	0.59579116	1.4266176	0.47572628	0.62358487	1008	33264
194.1285047531128	33	39.81477	28.541138	89.008354	-0.740702	21.0	0.0	1.8959414	3.9437492	1.9537516	3.9601593	-0.4255317	0.54890734	1.4425042	0.4092202	0.5697821	1008	34272
199.38242363929749	34	36.02091	24.040575	79.087715	-0.7137842	21.0	0.0	1.7152814	3.7990327	1.7711632	3.812685	-0.48973522	0.56748235	1.5945109	0.52370954	0.6491864	1008	35280
204.13560676574707	35	45.77326	23.726364	108.92787	-0.71218956	21.0	0.0	2.179679	4.1517057	2.2455842	4.165919	-0.45502177	0.61844575	1.5593569	0.50632536	0.61095744	1008	36288
210.98746180534363	36	44.282635	28.595518	89.03709	-1.1132596	21.0	0.0	2.108697	4.1047974	2.174162	4.1181927	-0.35786688	0.5509698	1.5635216	0.45889503	0.51421905	1008	37296
217.33665204048157	37	45.10451	28.189873	89.10184	-1.044611	21.0	0.0	2.1478338	4.1334877	2.2153282	4.142847	-0.3428263	0.41675463	1.6537001	0.5508357	0.50819635	1008	38304
222.9380168914795	38	36.97451	28.93944	88.84471	-1.1208959	21.0	0.0	1.7606908	3.8420546	1.8144014	3.847547	-0.39565304	0.6019946	1.6353257	0.5688719	0.5591856	1008	39312
228.4788157939911	39	37.9611	24.939535	88.841736	-1.0823181	21.0	0.0	1.8076715	3.8825948	1.868895	3.8847342	-0.27045482	0.3998354	1.559396	0.56451136	0.4263944	1008	40320
233.32322478294373	40	34.82559	27.78817	88.904175	-1.3659911	21.0	0.0	1.6583614	3.7573693	1.7202581	3.76194	-0.33413494	0.45392102	1.5039845	0.48028538	0.48453337	1008	41328
238.3140788078308	41	38.76914	25.212412	98.5287	-1.1278079	21.0	0.0	1.8461496	3.9148283	1.904829	3.9170723	-0.3970766	0.51175463	1.6124051	0.5558154	0.5583171	1008	42336
243.2836287021637	42	38.760174	29.736853	98.85657	-1.007557	21.0	0.0	1.8457226	3.9118726	1.9012148	3.9166896	-0.44096106	0.5199083	1.4132599	0.44148088	0.582287	1008	43344
249.9404947757721	43	33.357788	28.832016	88.876884	-1.1532096	21.0	0.0	1.588466	3.69356	1.64402	3.6932716	-0.50004745	0.5692131	1.5541432	0.5828899	0.65546167	1008	44352
255.1628270149231	44	45.171833	23.919592	98.7435	-1.2899913	21.0	0.0	2.1510396	4.1398735	2.209628	4.1444073	-0.35072154	0.45476043	1.4440535	0.5792749	0.4951269	1008	45360
262.1736056804657	45	41.026306	26.775309	98.769714	-1.0936577	21.0	0.0	1.9536337	3.9996612	2.0033336	4.0042567	-0.46248138	0.49757424	1.4748691	0.63262737	0.6099683	1008	46368
267.26148772239685	46	44.54886	30.254702	98.756165	-1.0908644	21.0	0.0	2.1213741	4.119194	2.1743202	4.1239343	-0.35544908	0.44672278	1.49337	0.56244755	0.50478613	1008	47376
271.49433970451355	47	45.699646	29.958464	108.56073	-1.2204462	21.0	0.0	2.1761737	4.1577096	2.2326915	4.1595163	-0.43479747	0.47077098	1.4368384	0.6258414	0.5784813	1008	48384
276.0979628562927	48	44.91116	31.323687	108.658875	-1.165516	21.0	0.0	2.1386266	4.1307273	2.182721	4.1341023	-0.44943917	0.4701074	1.6404243	0.6995509	0.6134816	1008	49392
282.5550458431244	49	55.082874	27.849897	98.72619	-1.152207	21.0	0.0	2.622994	4.421757	2.6697385	4.4312572	-0.42693526	0.46741956	1.5295079	0.5501183	0.5798861	1008	50400
287.75559878349304	50	53.214935	28.672905	108.699036	-0.96172965	21.0	0.0	2.5340447	4.3744807	2.5782006	4.379357	-0.41821158	0.47398147	1.5225825	0.65887374	0.57046986	1008	51408
293.24693179130554	51	63.7587	24.272108	108.58876	8.626054	21.0	0.0	3.0361288	4.6169	3.0797977	4.622266	-0.44784158	0.48134395	1.5513756	0.6693685	0.6029792	1008	52416
298.4525775909424	52	59.14775	24.828836	118.59246	-1.0671587	21.0	0.0	2.8165596	4.5168524	2.8560932	4.5234485	-0.4922137	0.51185	1.3428599	0.4330471	0.62649965	1008	53424
303.18720984458923	53	65.98227	22.579355	108.281265	8.971106	21.0	0.0	3.1420128	4.658776	3.1852694	4.6643286	-0.4640732	0.4317329	1.5327522	0.6502482	0.61734843	1008	54432
309.35248279571533	54	73.5042	24.125406	118.36206	28.822304	21.0	0.0	3.5002	4.781142	3.5448897	4.787983	-0.40181512	0.46480408	1.606621	0.64499813	0.56247723	1008	55440
314.5485317707062	55	73.68478	21.986952	118.695404	18.858131	21.0	0.0	3.5087988	4.783249	3.5493684	4.7905426	-0.42234957	0.41779843	1.6178943	0.6335559	0.584139	1008	56448
318.91427183151245	56	77.367195	25.837477	128.67175	-0.97527325	21.0	0.0	3.6841521	4.832442	3.7256258	4.838094	-0.3900212	0.38832095	1.5521007	0.54546	0.5452313	1008	57456
323.5992307662964	57	83.61773	23.771717	118.48043	-0.73743653	21.0	0.0	3.9817963	4.900499	4.025371	4.910849	-0.4394495	0.43047428	1.7257125	0.54608136	0.61202073	1008	58464
328.4458968639374	58	83.57899	20.065533	118.465546	28.814636	21.0	0.0	3.9799516	4.8988957	4.021371	4.9118	-0.36559343	0.42873293	1.5915089	0.5426691	0.5247443	1008	59472
333.04472279548645	59	78.402	25.06687	118.24754	9.060501	21.0	0.0	3.7334285	4.843579	3.7776852	4.853953	-0.5381412	0.5537486	1.6908209	0.49279192	0.7072233	1008	60480
337.93562960624695	60	84.01879	20.047318	118.22975	8.527323	21.0	0.0	4.0008945	4.900761	4.0402517	4.9103856	-0.4862267	0.47300082	1.8273851	0.46566626	0.6689652	1008	61488
342.4480547904968	61	82.70118	17.690973	118.373726	38.743008	21.0	0.0	3.9381516	4.8907957	3.9785247	4.8986588	-0.44472134	0.4725677	1.6999555	0.44254822	0.6147169	1008	62496
347.9570198059082	62	85.02584	19.337008	118.40636	28.909065	21.0	0.0	4.04885	4.9145255	4.0874615	4.922939	-0.5085561	0.42926827	1.782956	0.4355212	0.68685174	1008	63504
352.7859048843384	63	90.40749	17.602026	118.26597	28.982723	21.0	0.0	4.3051186	4.950644	4.349639	4.9631233	-0.39914405	0.42260987	1.7580646	0.507485	0.5749505	1008	64512
358.21038579940796	64	91.00915	15.867369	128.20374	58.598297	21.0	0.0	4.333769	4.954884	4.376343	4.9614334	-0.43349722	0.47187924	1.7559114	0.3995183	0.6090884	1008	65520
362.69431591033936	65	90.773994	19.065151	138.11769	28.946732	21.0	0.0	4.3225718	4.953067	4.3651695	4.965244	-0.43536347	0.4752431	1.8468184	0.42275587	0.62004536	1008	66528
367.66679286956787	66	94.92661	14.141672	118.535065	58.430244	21.0	0.0	4.520315	4.9723406	4.557597	4.980912	-0.47172704	0.5454732	1.7258444	0.42229995	0.6443115	1008	67536
372.0730607509613	67	96.95939	18.324625	118.439125	48.907513	21.0	0.0	4.617114	4.9777303	4.663832	4.990196	-0.45286655	0.46507877	1.7057095	0.39643162	0.6234375	1008	68544
376.3495306968689	68	94.705086	17.242151	128.34982	48.599976	21.0	0.0	4.509766	4.971876	4.5528646	4.985453	-0.50386894	0.50433755	1.8058963	0.483763	0.6844586	1008	69552
380.9854598045349	69	92.84357	17.084461	128.32843	58.5727	21.0	0.0	4.421122	4.9629073	4.4623	4.9706135	-0.42381442	0.4401957	1.8396201	0.47164842	0.6077764	1008	70560
385.41456270217896	70	94.45522	16.063406	128.18129	48.620125	21.0	0.0	4.4978676	4.966247	4.539352	4.9784203	-0.4913559	0.54961425	1.880137	0.52378523	0.67936957	1008	71568
390.3617238998413	71	97.371155	19.98253	138.00237	38.998795	21.0	0.0	4.6367216	4.9813275	4.680174	4.991319	-0.43933925	0.47760352	1.8209555	0.4473783	0.6214348	1008	72576
394.4701147079468	72	99.45334	20.252419	128.57686	58.469524	21.0	0.0	4.735873	4.9869547	4.782023	5.000667	-0.40424797	0.4193872	1.8365886	0.49800602	0.58790684	1008	73584
399.3337998390198	73	97.34023	13.940766	128.37817	68.335	21.0	0.0	4.6352487	4.978428	4.6786547	4.987515	-0.43673542	0.45737535	1.7838609	0.3856117	0.6151215	1008	74592
404.15752696990967	74	94.484375	18.242899	128.09964	38.83236	21.0	0.0	4.499256	4.969145	4.5400333	4.977842	-0.46326783	0.47194546	1.8243709	0.39203522	0.645705	1008	75600
409.91999077796936	75	90.52061	17.090603	118.12694	38.949783	21.0	0.0	4.310505	4.948541	4.34978	4.955384	-0.44786382	0.42973652	1.776458	0.39832434	0.6255097	1008	76608
415.42423486709595	76	90.90015	21.325583	128.18011	38.899345	21.0	0.0	4.3285785	4.9541693	4.372481	4.961909	-0.4521001	0.43878606	1.7708952	0.3902589	0.6291896	1008	77616
420.43400287628174	77	92.61017	17.89344	128.46553	48.792263	21.0	0.0	4.410008	4.9638042	4.445051	4.9717913	-0.44474626	0.48141518	1.7208858	0.48279256	0.6168349	1008	78624
425.7934317588806	78	93.470604	17.017633	118.3813	58.26055	21.0	0.0	4.450981	4.967111	4.4897237	4.9740033	-0.52771187	0.46449232	1.7518896	0.35959575	0.7029008	1008	79632
431.301424741745	79	85.21326	20.255798	128.3841	48.685047	21.0	0.0	4.0577745	4.915014	4.0992546	4.9224944	-0.45827872	0.4579475	1.8533174	0.42521727	0.6436105	1008	80640
435.72388458251953	80	81.45872	20.476364	128.34753	28.778181	21.0	0.0	3.8789864	4.876866	3.9195037	4.8816075	-0.41180223	0.4288163	1.8734853	0.5396552	0.5991508	1008	81648
440.8586688041687	81	78.73443	25.201847	137.67795	18.83991	21.0	0.0	3.749258	4.8493505	3.7930477	4.8547683	-0.44040817	0.612437	1.8360417	0.4481833	0.62401235	1008	82656
445.359525680542	82	77.71375	21.161911	127.786896	28.574398	21.0	0.0	3.7006555	4.8371816	3.7409863	4.843937	-0.4109152	0.46853375	1.889225	0.4950878	0.5998377	1008	83664
449.78443789482117	83	71.74469	21.530825	108.48142	38.516026	21.0	0.0	3.4164138	4.752407	3.4562645	4.7592173	-0.44151685	0.5032379	1.8508456	0.45788503	0.62660146	1008	84672
454.5223197937012	84	74.02529	21.025187	108.16296	8.93198	21.0	0.0	3.5250137	4.7876196	3.5687659	4.7942324	-0.47214988	0.4974161	1.8062623	0.46754083	0.6527761	1008	85680
458.54449462890625	85	70.36106	24.184622	108.67606	-0.7220786	21.0	0.0	3.3505266	4.732601	3.3883543	4.7378626	-0.4580185	0.49838254	1.8418554	0.44435954	0.64220405	1008	86688
463.21284675598145	86	66.95951	25.214993	118.390785	-1.1366242	21.0	0.0	3.1885483	4.675437	3.2263634	4.6812077	-0.46087116	0.4881836	1.7107556	0.36156628	0.6319467	1008	87696
467.93418979644775	87	64.89386	24.334778	117.96137	-0.9996385	21.0	0.0	3.0901837	4.63594	3.1346	4.6404366	-0.43382955	0.4395886	1.8558487	0.40373558	0.6194144	1008	88704
472.1855607032776	88	55.56486	25.347439	118.21769	-1.1462293	21.0	0.0	2.6459455	4.436729	2.6863966	4.4420853	-0.45664358	0.46347696	1.8657725	0.45546058	0.6432208	1008	89712
477.1629087924957	89	59.51053	26.5831	108.16323	-1.202455	21.0	0.0	2.8338346	4.528028	2.8703482	4.5320263	-0.4363367	0.4337624	1.9344198	0.4675962	0.6297786	1008	90720
482.9104309082031	90	61.17232	32.2546	128.36441	-1.1659467	21.0	0.0	2.9129677	4.5630875	2.951978	4.567652	-0.45197096	0.5437964	1.880157	0.47357824	0.6399867	1008	91728
488.13018798828125	91	62.00224	25.182842	118.643074	8.913585	21.0	0.0	2.9524875	4.5837317	2.992126	4.5865297	-0.4215181	0.41349328	1.7991779	0.47602835	0.6014359	1008	92736
492.1552517414093	92	59.555584	30.050497	118.51867	-1.321177	21.0	0.0	2.8359802	4.528828	2.8761358	4.5325556	-0.4454527	0.42047793	1.7848856	0.42535987	0.62394124	1008	93744
496.2538778781891	93	54.56845	23.258965	108.5742	-1.2548873	21.0	0.0	2.5984976	4.4095454	2.637129	4.412541	-0.48245418	0.4830751	1.8062724	0.4183763	0.6630814	1008	94752
500.1504828929901	94	48.976135	26.010267	108.51172	-0.71086884	21.0	0.0	2.332197	4.258295	2.3688574	4.2611504	-0.42729157	0.40276423	1.8753219	0.46150103	0.61482376	1008	95760
504.5528607368469	95	52.523396	34.985355	128.41273	-1.293561	21.0	0.0	2.5011141	4.3565645	2.542096	4.359396	-0.444093	0.46695507	1.8610321	0.51458764	0.6301962	1008	96768
508.85446190834045	96	46.467804	28.93397	108.49387	-1.5274853	21.0	0.0	2.2127526	4.1859426	2.2546275	4.1883473	-0.46008816	0.50682515	1.8664088	0.44410238	0.646729	1008	97776
513.1510729789734	97	44.632244	29.218128	98.65654	-1.3316829	21.0	0.0	2.125345	4.125227	2.1675494	4.128278	-0.430448	0.5059072	1.8433974	0.49425355	0.6147877	1008	98784
517.5925438404083	98	46.502758	28.61428	108.23859	-1.3422695	21.0	0.0	2.2144167	4.1821012	2.2545192	4.1854286	-0.45654768	0.40824685	1.8007922	0.4197094	0.63662684	1008	99792
521.377938747406	99	39.038853	28.957222	98.71959	-1.2840285	21.0	0.0	1.8589932	3.9289885	1.8997048	3.927882	-0.4579761	0.4533135	1.867237	0.44392595	0.6446998	1008	100800
