Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
2583.0702209472656	29	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014593418	0.0008262038	-0.39550292	0.618919	0.9240841	0.25927344	0.48791134	30049	901470
2678.1606919765472	30	0.015075377	0.2121293	3.0	0.0	151.0	0.0	9.9836936e-05	0.009991344	0.001329108	0.010037646	-0.320045	0.48280466	0.9225918	0.24876037	0.41230416	30049	931519
2748.286689043045	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010830278	0.00074308505	-0.4526724	0.63558877	0.87555516	0.26624176	0.5402279	30049	961568
2818.2196950912476	32	0.07537688	1.0606465	15.0	0.0	151.0	0.0	0.00049918465	0.022336861	0.0013138744	0.022348152	-0.35369283	0.4522369	0.87886477	0.2807758	0.44157928	30049	991617
2893.288150072098	33	0.18592964	1.7073895	21.0	0.0	151.0	0.0	0.0012313222	0.035068586	0.0021368419	0.035077434	-0.42716932	0.50957423	0.8479302	0.2773372	0.5119624	30049	1021666
2977.303482055664	34	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010667999	0.00060953817	-0.48507905	0.6450783	0.9073893	0.33893362	0.575818	30049	1051715
3084.7748749256134	35	0.34170854	2.8415117	27.0	0.0	151.0	0.0	0.0022629704	0.04751683	0.0030947214	0.047524363	-0.39195418	0.49850944	0.9207108	0.4011771	0.48402524	30049	1081764
3177.2640459537506	36	0.06532663	0.9192273	13.0	0.0	151.0	0.0	0.00043262672	0.020795181	0.0012669383	0.020809323	-0.49630892	0.65758127	0.8482996	0.36250004	0.58113885	30049	1111813
3277.2761709690094	37	0.3316583	2.1619253	20.0	0.0	151.0	0.0	0.0021964125	0.0468144	0.0028533184	0.046821356	-0.5415734	0.6290398	0.75531745	0.4444816	0.6171052	30049	1141862
3380.6095490455627	38	0.07035176	0.5161467	5.0	0.0	151.0	0.0	0.0004659057	0.021579823	0.0011274569	0.021593638	-0.45422214	0.40727353	0.80561936	0.40177703	0.5347841	30049	1171911
3508.9172649383545	39	0.36180905	2.8301582	33.0	0.0	151.0	0.0	0.0023960865	0.04889115	0.0031337065	0.048899032	-0.49952036	0.4787922	0.7932395	0.43831122	0.5788443	30049	1201960
3624.2475130558014	40	0.31658292	2.5332513	28.0	0.0	151.0	0.0	0.0020965757	0.04574035	0.0027757687	0.045748014	-0.4935211	0.53128994	0.7829702	0.38066143	0.5718181	30049	1232009
3772.482530117035	41	0.21105528	1.8144253	23.0	0.0	151.0	0.0	0.001397717	0.03735992	0.0019217457	0.03736654	-0.54050016	0.42174852	0.72710836	0.39691	0.6132109	30049	1262058
3928.328906059265	42	0.2964824	2.2072372	24.0	0.0	151.0	0.0	0.0019634597	0.044267423	0.0025313427	0.044268932	-0.52140206	0.5525202	0.70952713	0.41897538	0.5923547	30049	1292107
4041.334743976593	43	0.48241207	3.0156114	30.0	0.0	151.0	0.0	0.003194782	0.056432042	0.0037347146	0.056442674	-0.5269817	0.4958031	0.731485	0.53600186	0.6001302	30049	1322156
4107.403071880341	44	0.46231157	2.99704	29.0	0.0	151.0	0.0	0.003061666	0.055247553	0.0035860017	0.05524768	-0.56285465	0.53996235	0.6792907	0.49320793	0.63078374	30049	1352205
4173.236840009689	45	0.3919598	2.3095028	24.0	0.0	151.0	0.0	0.0025957602	0.050882436	0.0029567322	0.050892908	-0.5253874	0.41573822	0.6715015	0.56295377	0.5925376	30049	1382254
4241.899471998215	46	0.5929648	3.478599	36.0	0.0	151.0	0.0	0.0039269193	0.06254198	0.0043517346	0.06255013	-0.62461066	0.5209024	0.571614	0.53418887	0.6817721	30049	1412303
4309.552854061127	47	0.11557789	0.8030774	7.0	0.0	151.0	0.0	0.0007654165	0.027655572	0.0011960118	0.027660033	-0.6020698	0.33863807	0.54581875	0.5346218	0.6566517	30049	1442352
4385.568696022034	48	0.4522613	3.3500144	41.0	0.0	151.0	0.0	0.002995108	0.054645564	0.0033045567	0.05465019	-0.6075982	0.40892774	0.58685493	0.6577816	0.6662837	30049	1472401
4473.834375858307	49	0.5477387	2.6706073	20.0	0.0	151.0	0.0	0.0036274085	0.060118634	0.003920422	0.06012033	-0.6284468	0.32500592	0.46982253	0.5180125	0.67542905	30049	1502450
4549.655426025391	50	0.2512563	1.9092964	20.0	0.0	151.0	0.0	0.0016639489	0.040757578	0.0019026784	0.040757596	-0.62653756	0.23648907	0.4235661	0.6517655	0.6688942	30049	1532499
4622.508196115494	51	0.15075377	1.5489948	19.0	0.0	151.0	0.0	0.0009983693	0.031581208	0.0011589114	0.03158396	-0.63452506	0.3680242	0.40648466	0.5455641	0.6751735	30049	1562548
4698.9221749305725	52	0.32663316	2.845934	37.0	0.0	151.0	0.0	0.0021631336	0.046459172	0.0023709147	0.046462886	-0.66603273	0.20561974	0.28440666	0.44475	0.6944734	30049	1592597
4778.3211970329285	53	0.22613065	1.5381647	14.0	0.0	151.0	0.0	0.001497554	0.03866926	0.0016284924	0.038673863	-0.6669309	0.30257726	0.35836792	0.60601115	0.70276767	30049	1622646
4863.785124063492	54	0.17085427	1.2444673	13.0	0.0	151.0	0.0	0.0011314852	0.03361852	0.001256884	0.033620242	-0.6784229	0.13314162	0.18576282	0.4576334	0.6969992	30049	1652695
4935.624588012695	55	0.30150753	1.7449275	13.0	0.0	151.0	0.0	0.0019967386	0.044640243	0.0020333638	0.044642877	-0.6677537	0.15260679	0.14422423	0.44250667	0.6821761	30049	1682744
5007.328092813492	56	0.31658292	2.0582657	22.0	0.0	151.0	0.0	0.0020965757	0.045740355	0.0020963787	0.045740135	-0.6841681	0.05407941	0.019658076	0.09197429	0.68613386	30049	1712793
5082.8396899700165	57	0.20100503	1.5070351	18.0	0.0	151.0	0.0	0.0013311591	0.036460765	0.0013575009	0.036460757	-0.69631976	0.028081303	0.005954752	0.015876746	0.6969152	30049	1742842
5153.290016889572	58	0.2914573	2.0729117	24.0	0.0	151.0	0.0	0.0019301807	0.043891404	0.0019482438	0.043891802	-0.69161063	0.015371906	0.0023299435	0.0033751875	0.6918436	30049	1772891
5219.911818027496	59	0.12060302	1.4888288	21.0	0.0	151.0	0.0	0.0007986955	0.028249912	0.00079640944	0.028249947	-0.69302976	0.013241343	0.001253569	0.0011384634	0.69315505	30049	1802940
5285.218456029892	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.7463826e-06	4.894152e-05	-0.6936166	0.02468207	0.0050965995	0.0038561139	0.69412625	30049	1832989
5356.078117847443	61	0.030150754	0.42425868	6.0	0.0	151.0	0.0	0.00019967387	0.014129191	0.001894351	0.014210005	-0.40798628	0.66357005	1.0452166	0.32741547	0.512508	30049	1863038
5445.16924905777	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.002454737	0.0013737301	-0.35129344	0.81306595	1.0414013	0.20766841	0.4554336	30049	1893087
5521.409592151642	63	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0027011137	0.0010321788	-0.22636211	0.675737	1.0461056	0.16642311	0.33097264	30049	1923136
5593.200812101364	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0024989545	0.0009243053	-0.21253692	0.5874128	1.1035771	0.19420767	0.32289466	30049	1953185
5668.178318023682	65	0.2361809	3.32336	47.0	0.0	151.0	0.0	0.0015641119	0.039517913	0.0039350092	0.03951636	-0.15147695	0.4987244	1.0654893	0.13486943	0.25802588	30049	1983234
5743.244593858719	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0024323603	0.0007373108	-0.20226255	0.5913095	1.0748849	0.16630481	0.30975103	30049	2013283
5810.521114110947	67	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0018287922	0.00082677393	-0.22074467	0.5412586	1.0174584	0.2169888	0.3224905	30049	2043332
5878.7547519207	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0019219413	0.0005616989	-0.26540464	0.5613284	1.079063	0.18538195	0.37331098	30049	2073381
5964.357009887695	69	0.50753766	5.478942	72.0	0.0	151.0	0.0	0.0033611767	0.05787814	0.0049570235	0.057882775	-0.32189447	0.75657684	0.9728433	0.23510335	0.41917884	30049	2103430
6054.675947904587	70	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015236901	0.0005157359	-0.28616935	0.50549215	1.0423533	0.17058825	0.39040467	30049	2133479
6119.85134601593	71	0.1356784	1.9091645	27.0	0.0	151.0	0.0	0.0008985324	0.029962061	0.0023210635	0.029979795	-0.25976145	0.498229	0.92411697	0.2685883	0.35217315	30049	2163528
6192.56213593483	72	1.2160804	7.2207513	50.0	0.0	151.0	0.0	0.008053512	0.089379266	0.009225083	0.0893839	-0.3190011	0.43161607	0.8878958	0.23365696	0.4077907	30049	2193577
6261.622149944305	73	0.4924623	4.3304105	52.0	0.0	151.0	0.0	0.0032613399	0.057014942	0.004327587	0.05702176	-0.36676645	0.5977764	0.9516696	0.2756446	0.46193343	30049	2223626
6332.437106847763	74	0.18090452	2.545552	36.0	0.0	151.0	0.0	0.0011980432	0.03459202	0.0020952863	0.034600783	-0.3493433	0.44245642	0.89772415	0.32894632	0.43911576	30049	2253675
6406.789438009262	75	0.06030151	0.84851724	12.0	0.0	151.0	0.0	0.00039934774	0.019979695	0.0015501213	0.01998613	-0.44877887	0.5568684	0.9098103	0.32568353	0.5397599	30049	2283724
6586.85843706131	76	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010403293	0.00068664073	-0.38056767	0.51321125	0.84907615	0.34731343	0.46547526	30049	2313773
6652.480206012726	77	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00091813924	0.0006480817	-0.40401328	0.44654346	0.8843559	0.34797028	0.49244884	30049	2343822
6720.734490871429	78	0.09045226	1.272776	18.0	0.0	151.0	0.0	0.0005990216	0.024467587	0.0014545879	0.024475079	-0.4429143	0.43685004	0.90346336	0.32425335	0.5332607	30049	2373871
6788.497455835342	79	0.14572865	2.0505836	29.0	0.0	151.0	0.0	0.00096509035	0.03105091	0.0017075473	0.031062106	-0.45929676	0.4308802	0.7721493	0.43371746	0.53651166	30049	2403920
6858.857658147812	80	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005926873	0.0006904446	-0.4291575	0.49387854	0.8223672	0.42785677	0.51139426	30049	2433969
6927.044641971588	81	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007279781	0.00073373504	-0.53249735	0.53748846	0.8890788	0.4028654	0.62140524	30049	2464018
6997.6404049396515	82	0.20603015	2.8991013	41.0	0.0	151.0	0.0	0.0013644381	0.036913093	0.0020194983	0.036926113	-0.5062777	0.47843313	0.8406112	0.42187876	0.59033877	30049	2494067
7090.618942022324	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00081963243	0.0008218641	-0.5876031	0.6239733	0.7175474	0.37921873	0.6593578	30049	2524116
7170.931727170944	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00054147496	0.00079824636	-0.46995217	0.4319432	0.7642356	0.44748184	0.5463757	30049	2554165
7242.725333929062	85	0.07537688	1.0606467	15.0	0.0	151.0	0.0	0.00049918465	0.022336861	0.001017231	0.022350807	-0.50543725	0.40048623	0.74213797	0.37223625	0.579651	30049	2584214
7336.131305932999	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00059418374	0.0007680671	-0.5003443	0.42951524	0.7769292	0.40435812	0.57803714	30049	2614263
7416.467406988144	87	0.14572865	2.0505836	29.0	0.0	151.0	0.0	0.00096509035	0.03105091	0.0015623025	0.031060012	-0.5129739	0.41282213	0.76738596	0.45908132	0.58971244	30049	2644312
7493.840940952301	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00045137323	0.0007390258	-0.597262	0.49115604	0.67572206	0.5042072	0.6648342	30049	2674361
7543.166375875473	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00043601167	0.0006056883	-0.5155771	0.37180132	0.70015776	0.37061468	0.5855928	30049	2704410
7582.305839061737	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00036718926	0.0007889207	-0.54383403	0.4995504	0.6984377	0.4001536	0.6136778	30049	2734459
7619.734529972076	91	0.055276383	0.77780753	11.0	0.0	151.0	0.0	0.00036606877	0.019129422	0.0008034751	0.019150134	-0.5647044	0.5167411	0.75766385	0.47802162	0.64047086	30049	2764508
7657.406618118286	92	0.010050251	0.14141959	2.0	0.0	151.0	0.0	6.655796e-05	0.008158034	0.0010032399	0.0082105575	-0.4831404	0.5142114	0.7483525	0.4122753	0.55797565	30049	2794557
7693.2522077560425	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006895393	0.00093777897	-0.5253804	0.49364617	0.72561437	0.43502012	0.59794176	30049	2824606
7733.460694074631	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010789087	0.0012185433	-0.45029354	0.6364594	0.8906435	0.46289265	0.5393579	30049	2854655
7771.764986038208	95	0.09547739	1.3434862	19.0	0.0	151.0	0.0	0.00063230057	0.025137637	0.0018370524	0.025159556	-0.44353878	0.6134814	0.93753123	0.37621683	0.5372919	30049	2884704
7809.915569782257	96	0.03517588	0.49496847	7.0	0.0	151.0	0.0	0.00023295285	0.015261016	0.001391705	0.015301577	-0.38476932	0.5073083	0.9690262	0.32122365	0.48167193	30049	2914753
7842.57386803627	97	0.3517588	2.971707	37.0	0.0	151.0	0.0	0.0023295283	0.048208933	0.0036315261	0.048237078	-0.31972486	0.551314	0.98585504	0.35398322	0.41831034	30049	2944802
7871.6470630168915	98	0.7889447	5.0211287	51.0	0.0	151.0	0.0	0.0052247993	0.072093695	0.0063287793	0.07209917	-0.4487427	0.6464889	0.98414457	0.35674322	0.5471571	30049	2974851
7896.514153957367	99	0.23115578	1.7641987	16.0	0.0	151.0	0.0	0.001530833	0.039095905	0.0023722514	0.03911686	-0.48331466	0.6296591	0.8277416	0.31903785	0.56608886	30049	3004900
