Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
1785.8845500946045	21	-24.95548	18.535437	48.30346	-82.4091	151.0	0.0	-0.1652681	0.6747363	-0.16526814	0.6747363	-0.69314706	0.0001534513	2.1096668e-05	7.942292e-06	0.6931493	30049	661078
1863.4434831142426	22	-23.303814	17.770264	21.011684	-110.750694	151.0	0.0	-0.1543299	0.6578391	-0.15433075	0.6578391	-0.69410866	0.013845806	0.00025045918	8.736692e-05	0.6941336	30049	691127
1941.2857682704926	23	-18.248516	15.547891	26.21178	-53.431183	151.0	0.0	-0.1208511	0.6436059	-0.12085134	0.6436059	-0.6931516	0.0015576074	0.0003221999	0.000112288755	0.69318384	30049	721176
2017.7850811481476	24	-16.826351	15.358047	26.436033	-70.29187	151.0	0.0	-0.11143279	0.6342686	-0.11143276	0.6342686	-0.6931871	0.0011331491	0.0018461421	0.0013938334	0.69337165	30049	751225
2094.9431421756744	25	-11.755023	16.466635	51.82868	-69.10578	151.0	0.0	-0.07784784	0.6548027	-0.07784854	0.6548027	-0.6928624	0.0033666487	0.00050371117	0.00024749222	0.6929127	30049	781274
2593.402004957199	26	-9.548652	15.388217	29.975037	-59.37875	151.0	0.0	-0.0632361	0.6665223	-0.06323713	0.6665223	-0.69269264	0.0064808824	0.000898576	0.00030427892	0.69278234	30049	811323
9184.348843097687	27	-6.929431	16.445862	28.603703	-52.277695	151.0	0.0	-0.045890268	0.6618601	-0.04589094	0.6618601	-0.6931573	0.0044954713	0.0004244764	0.00016923672	0.69319975	30049	841372
9261.912096977234	28	-5.1971345	14.296048	32.633778	-55.56242	151.0	0.0	-0.03441811	0.6449701	-0.034418248	0.6449701	-0.69331527	0.001907104	0.0016704964	0.00068250456	0.69348234	30049	871421
9350.751068115234	29	-3.9620712	14.565928	30.033258	-55.43261	151.0	0.0	-0.026238881	0.6176093	-0.026239073	0.6176093	-0.69344383	0.0038046688	0.00026656894	0.000107590604	0.6934705	30049	901470
9435.026588201523	30	-1.590946	12.760072	30.040903	-42.387604	151.0	0.0	-0.010536065	0.6090175	-0.010536126	0.6090175	-0.69314754	0.0010418305	2.6309615e-05	9.8942955e-06	0.6931504	30049	931519
9514.966113090515	31	-0.82468796	12.592525	33.885822	-33.513573	151.0	0.0	-0.005461512	0.61909276	-0.005460708	0.61909276	-0.6931503	0.0024481711	0.0017873319	0.0009798625	0.6933289	30049	961568
9601.24984383583	32	4.010083	12.654255	38.494614	-43.366295	151.0	0.0	0.026556846	0.6436217	0.02655775	0.6436217	-0.69314986	0.002343446	-5.912814e-07	2.9560867e-09	0.69314986	30049	991617
9682.875921010971	33	2.3119862	14.165401	42.767235	-60.743916	151.0	0.0	0.015311168	0.6688213	0.0153110465	0.6688213	-0.69314784	0.0010448992	2.5361798e-08	8.6901636e-08	0.69314784	30049	1021666
9767.786015987396	34	10.414022	12.8759985	46.912407	-33.053116	151.0	0.0	0.06896702	0.66736007	0.06896664	0.6673601	-0.6931483	0.0014963149	0.00046277774	0.00025279535	0.6931946	30049	1051715
9855.395915985107	35	19.658081	16.576677	58.942226	-44.655045	151.0	0.0	0.13018598	0.7203331	0.13018598	0.7203331	-0.6931472	7.987022e-06	1.937831e-06	5.08517e-08	0.6931473	30049	1081764
9949.488605260849	36	26.637789	20.818275	68.55331	-45.329998	151.0	0.0	0.1764092	0.7840197	0.1764092	0.7840197	-0.6931473	1.5196262e-07	1.1760441e-06	2.8990064e-08	0.69314736	30049	1111813
10040.591643095016	37	28.70418	23.93661	72.36703	-65.13216	151.0	0.0	0.1900939	0.8636367	0.19009393	0.8636367	-0.6931473	0.00014773018	-9.367068e-08	4.7950216e-08	0.6931473	30049	1141862
10126.751846075058	38	32.43647	19.867476	93.20754	-22.429857	151.0	0.0	0.21481106	0.8822736	0.21481106	0.88227355	-0.69314706	5.429903e-05	3.095507e-07	4.9044186e-09	0.69314706	30049	1171911
10214.83463215828	39	36.01135	18.531294	81.609474	-25.26145	151.0	0.0	0.23848577	0.78013	0.2384859	0.78013	-0.6931485	0.0016039846	8.263711e-05	5.146274e-05	0.6931567	30049	1201960
10302.826262950897	40	39.4324	16.933847	73.579666	-14.19022	151.0	0.0	0.26114172	0.72481185	0.26114178	0.72481185	-0.69314575	0.00010931807	1.4518267e-05	5.213953e-06	0.6931473	30049	1232009
10387.894873142242	41	47.874672	16.559439	81.894745	-20.66861	151.0	0.0	0.31705084	0.74544096	0.3170502	0.74544096	-0.69315207	0.0029451053	2.037728e-05	5.353142e-06	0.69315404	30049	1262058
10475.610769033432	42	60.3714	19.690407	99.91394	-11.721004	151.0	0.0	0.39981058	0.8531958	0.3998102	0.8531958	-0.69358695	0.0049463585	0.00012635041	5.14261e-05	0.69359946	30049	1292107
10559.8128759861	43	62.54981	21.787325	110.392105	-31.592035	151.0	0.0	0.4142371	0.8616865	0.41423625	0.8616865	-0.6928675	0.003093583	5.7219913e-06	1.8647827e-06	0.69286823	30049	1322156
10652.63691687584	44	49.586506	19.422318	89.71356	-21.962793	151.0	0.0	0.3283875	0.8124533	0.32838684	0.8124533	-0.6931494	0.0020769145	0.0059119686	0.0031872399	0.69374055	30049	1352205
10740.315027952194	45	41.666527	17.43443	82.30725	-43.32221	151.0	0.0	0.2759373	0.81343293	0.2759373	0.81343293	-0.69314826	0.00014436735	5.5063752e-05	2.0836747e-05	0.6931537	30049	1382254
10824.952904224396	46	39.05826	17.44823	84.752716	-37.124416	151.0	0.0	0.25866398	0.82827544	0.25866398	0.82827544	-0.69314736	0.000107556676	4.754127e-06	9.666911e-07	0.69314766	30049	1412303
10914.613195896149	47	40.752125	18.946201	85.31251	-64.590416	151.0	0.0	0.26988164	0.8359185	0.26988116	0.8359185	-0.6933435	0.004043631	0.00067537325	0.00024257596	0.693411	30049	1442352
11001.26964712143	48	44.299015	18.50292	92.703125	-14.695223	151.0	0.0	0.29337096	0.8391973	0.29337168	0.8391973	-0.69315284	0.003316432	6.702864e-05	1.1993943e-05	0.6931594	30049	1472401
11084.122987985611	49	64.026276	16.958334	106.53223	-38.700645	151.0	0.0	0.42401502	0.86950815	0.424015	0.86950815	-0.6931472	0.0010209638	0.0007341971	0.00024752945	0.69322056	30049	1502450
11169.001446008682	50	81.79713	18.788996	116.85799	-5.044853	151.0	0.0	0.5417029	0.9444771	0.5417015	0.9444771	-0.69301	0.0057509164	0.0007459273	0.00036006488	0.6930845	30049	1532499
11250.174993038177	51	89.85729	21.571795	131.63959	-0.17460442	151.0	0.0	0.5950815	0.9431633	0.5950818	0.9431633	-0.6931472	0.00037899616	0.00022538158	0.00012803069	0.69316983	30049	1562548
11331.779875040054	52	87.797935	19.480574	136.98395	3.5349588	151.0	0.0	0.58144325	0.9235003	0.581443	0.92350036	-0.69481367	0.019170633	0.013094185	0.0053044716	0.6961232	30049	1592597
11414.857841014862	53	85.67334	18.979427	128.13757	16.865097	151.0	0.0	0.56737316	0.90918833	0.56737316	0.90918833	-0.6931469	0.0010672152	0.0001316673	4.7049845e-05	0.6931602	30049	1622646
11498.470393180847	54	93.59336	20.335688	137.03723	-9.32118	151.0	0.0	0.6198236	0.95880085	0.6198228	0.95880085	-0.6930113	0.0048639956	0.002039155	0.0006320835	0.6932152	30049	1652695
11579.711974143982	55	96.983116	25.44633	156.35513	-8.995333	151.0	0.0	0.6422723	1.027648	0.64227194	1.0276479	-0.6933135	0.004685202	0.0009848254	0.00044777076	0.69341195	30049	1682744
11669.070590257645	56	93.07477	28.833204	141.71913	-52.42675	151.0	0.0	0.61638904	1.0704362	0.6163894	1.0704362	-0.69314814	0.0013501048	0.00012115884	5.603275e-05	0.6931602	30049	1712793
11752.809318065643	57	89.37981	31.22144	137.35846	-39.86876	151.0	0.0	0.5919193	1.0292857	0.5919193	1.0292857	-0.6931473	0.0002861917	1.9131377e-05	4.5041406e-06	0.69314915	30049	1742842
11840.866909265518	58	89.655365	22.153034	140.24283	-5.7754803	151.0	0.0	0.59374416	0.99312806	0.5937441	0.9931281	-0.69314694	8.33137e-06	0.0005973965	0.00026031214	0.69320667	30049	1772891
11924.913492918015	59	91.502495	19.281467	137.92662	19.52557	151.0	0.0	0.60597676	0.9778612	0.60597605	0.9778612	-0.6931546	0.0038708153	1.5444267e-06	7.0219676e-07	0.6931547	30049	1802940
12009.26568698883	60	93.07726	18.642761	148.52287	42.658028	151.0	0.0	0.6164058	0.9944614	0.61640555	0.9944614	-0.69314766	0.00085700146	6.538308e-05	2.917131e-05	0.69315416	30049	1832989
12090.70516705513	61	103.69881	19.570456	148.04353	35.094437	151.0	0.0	0.6867471	0.9927007	0.6867476	0.9927007	-0.693146	2.658022e-05	0.0026227706	0.0010664762	0.69340837	30049	1863038
12174.061340093613	62	113.88297	16.59643	151.0317	57.517654	151.0	0.0	0.7541918	1.0165188	0.7541913	1.0165188	-0.6931497	0.0022858083	0.0018249009	0.00057980453	0.69333225	30049	1893087
12257.512948989868	63	106.819275	22.22098	153.0498	-6.4709206	151.0	0.0	0.70741254	1.0117649	0.7074135	1.0117648	-0.69314396	0.0035554143	0.0013232345	0.0007276475	0.6932763	30049	1923136
12341.555833101273	64	110.630615	21.737637	148.14601	16.14325	151.0	0.0	0.7326531	1.0228527	0.732654	1.0228528	-0.6931487	0.0017333828	0.00014068658	4.9935552e-05	0.6931628	30049	1953185
12423.27508187294	65	114.688736	22.208946	157.74686	16.109993	151.0	0.0	0.7595281	1.0800421	0.7595279	1.0800421	-0.69314724	0.00054797524	0.0011238721	0.0008626647	0.6932597	30049	1983234
12502.768426895142	66	106.8659	25.66634	152.87802	24.595053	151.0	0.0	0.70772123	1.0865417	0.7077218	1.0865418	-0.69314736	0.00034025314	0.0004212503	8.6458225e-05	0.6931893	30049	2013283
12584.496381044388	67	98.82538	28.995329	152.97958	-33.57396	151.0	0.0	0.6544727	1.042615	0.65447265	1.042615	-0.6931472	5.5630804e-05	-1.0433154e-06	3.941669e-08	0.69314706	30049	2043332
12668.758178949356	68	109.94947	17.629778	147.77806	52.20923	151.0	0.0	0.7281422	0.99084854	0.7281422	0.99084854	-0.69314843	0.0016264347	3.4928395e-05	1.266356e-05	0.693152	30049	2073381
12751.786190032959	69	112.99596	16.37858	144.20134	46.10655	151.0	0.0	0.7483177	0.9568591	0.7483175	0.9568591	-0.6931518	0.0030275285	2.0906475e-05	6.6567345e-06	0.69315386	30049	2103430
13057.551666259766	70	119.2839	14.482495	150.49895	46.043934	151.0	0.0	0.7899596	0.9512842	0.7899596	0.9512842	-0.6931472	4.8160553e-05	-1.1852438e-07	1.5153114e-07	0.6931472	30049	2133479
13132.679133176804	71	107.914055	18.315563	142.07239	26.987583	151.0	0.0	0.7146626	0.99089867	0.7146623	0.9908986	-0.6931473	0.0001716912	1.0698455e-05	2.6145083e-06	0.6931483	30049	2163528
13512.311949014664	72	105.26747	24.843534	148.64075	12.562408	151.0	0.0	0.6971356	0.9779706	0.6971353	0.9779706	-0.69314724	3.1770265e-05	3.946189e-05	2.5631958e-05	0.6931511	30049	2193577
13598.098453998566	73	112.739006	16.786665	153.1205	40.35719	151.0	0.0	0.74661595	0.91636753	0.74661595	0.91636753	-0.69315803	0.00019537665	1.4528438e-05	9.920994e-06	0.69315946	30049	2223626
13680.205291986465	74	127.49214	15.77476	162.33395	62.865593	151.0	0.0	0.8443188	1.0158018	0.84431756	1.0158018	-0.6931586	0.0047880416	0.0009491367	0.00031145598	0.6932536	30049	2253675
13762.810042142868	75	133.51604	17.487867	176.19818	78.94023	151.0	0.0	0.8842122	1.110409	0.8842122	1.1104089	-0.69254637	0.005079191	0.0003503748	0.00016913265	0.69258153	30049	2283724
13877.001559019089	76	126.61036	23.210108	178.11685	29.48983	151.0	0.0	0.83847904	1.1715223	0.8384775	1.1715223	-0.6931666	0.0062314663	0.00074763026	0.00010893547	0.69324136	30049	2313773
13962.236574172974	77	118.51431	25.19574	180.61876	-2.07922	151.0	0.0	0.784863	1.223989	0.7848629	1.223989	-0.69314706	0.00013038519	0.0019899306	0.0007744899	0.69334614	30049	2343822
14051.266164064407	78	112.8919	26.976929	166.4585	25.047161	151.0	0.0	0.7476285	1.2233858	0.7476288	1.2233858	-0.693061	0.0017991886	0.0014862304	0.0006807407	0.6932095	30049	2373871
14136.007961034775	79	117.61636	22.257557	170.6214	1.761591	151.0	0.0	0.77891624	1.1820107	0.7789174	1.1820107	-0.69236875	0.009068691	0.0024223053	0.0011399229	0.6926109	30049	2403920
15677.451418161392	80	123.327896	22.397884	169.2807	18.062464	151.0	0.0	0.8167411	1.108901	0.8167413	1.108901	-0.69314855	0.0013355486	0.00081477803	0.00035129732	0.6932299	30049	2433969
15768.730484962463	81	130.84772	15.77294	164.26111	62.163567	151.0	0.0	0.8665412	0.99447197	0.8665409	0.99447197	-0.6931474	0.0007484858	3.4300254e-05	2.0644968e-05	0.6931509	30049	2464018
15880.066643953323	82	70.16795	52.43059	148.72508	-17.146572	151.0	0.0	0.4646884	0.8649743	0.46468854	0.8649743	-0.6931338	0.0011715522	0.00068024325	0.00019079309	0.69320166	30049	2494067
15970.687824010849	83	106.95301	40.841606	162.55225	-16.446287	151.0	0.0	0.7082981	0.90534127	0.7082985	0.90534127	-0.69288766	0.0033203622	0.00023775367	4.2196323e-05	0.6929114	30049	2524116
16065.585138082504	84	133.74016	19.667953	173.43283	-1.5766792	151.0	0.0	0.8856965	1.0688591	0.88569665	1.0688591	-0.6931477	0.0010595918	1.690795e-05	1.0444503e-05	0.69314945	30049	2554165
16171.733171224594	85	135.68152	20.520859	184.25163	29.33265	151.0	0.0	0.8985531	1.1213526	0.89855254	1.1213527	-0.69314945	0.0018031969	0.0021863088	0.0009765032	0.69336796	30049	2584214
16265.785088062286	86	142.9786	26.814623	181.80653	8.485659	151.0	0.0	0.9468782	1.0744152	0.9468782	1.0744152	-0.693148	0.0012251139	4.3748536e-05	1.0238528e-05	0.6931523	30049	2614263
16358.821089982986	87	138.20232	26.591896	174.8253	-31.084898	151.0	0.0	0.9152471	1.0486914	0.9152468	1.0486914	-0.6931473	0.000207752	0.0004640497	0.00030059167	0.69319355	30049	2644312
16451.47061920166	88	146.62804	23.861048	184.01144	3.7151217	151.0	0.0	0.97104657	1.1001124	0.9710447	1.1001124	-0.6931638	0.005761236	0.0004940403	0.0001471188	0.6932132	30049	2674361
16550.39278626442	89	138.30365	26.638151	190.09152	4.4742775	151.0	0.0	0.9159182	1.1035196	0.91591793	1.1035196	-0.6931479	0.0011979776	0.00062924915	0.0002144979	0.6932108	30049	2704410
16674.2005610466	90	128.66351	20.923014	171.9743	19.39746	151.0	0.0	0.8520762	1.0589439	0.852076	1.0589437	-0.6931476	0.0008773804	4.0122737e-05	1.7903409e-05	0.6931516	30049	2734459
16772.693415164948	91	122.028496	22.072195	164.71216	-28.10571	151.0	0.0	0.8081357	1.0141103	0.8081357	1.0141103	-0.6931472	0.00018352318	0.011728015	0.004038636	0.69431996	30049	2764508
16916.21605706215	92	125.87017	18.600136	168.19122	30.493721	151.0	0.0	0.8335772	1.0237981	0.8335773	1.0237981	-0.69315434	0.003806978	0.000106134	2.8382705e-05	0.69316506	30049	2794557
17069.634114980698	93	129.26509	19.696623	169.7511	44.18976	151.0	0.0	0.8560602	1.014993	0.85606056	1.014993	-0.6931478	0.0009885128	5.110975e-05	2.5419575e-05	0.6931528	30049	2824606
17205.081506967545	94	136.33513	18.88898	171.59015	45.121468	151.0	0.0	0.9028817	0.9853609	0.90288174	0.9853609	-0.6931691	0.0021887433	0.0039829463	0.0024172114	0.6935675	30049	2854655
17327.896780967712	95	144.55225	19.546185	181.23618	28.1291	151.0	0.0	0.9572997	0.9896158	0.95730007	0.9896158	-0.6927607	0.004339299	3.3256496e-05	1.5747002e-05	0.69276404	30049	2884704
17457.901484966278	96	145.53336	16.488152	187.32062	95.6555	151.0	0.0	0.9637971	1.0172682	0.9637969	1.0172682	-0.6931493	0.0020582378	0.00029596058	0.00014972498	0.6931789	30049	2914753
17553.5078561306	97	145.9244	20.447138	186.49017	19.022844	151.0	0.0	0.9663867	1.0957804	0.9663867	1.0957804	-0.6931462	0.0024699762	0.0008454439	0.00033191053	0.69323087	30049	2944802
17653.006227254868	98	153.14096	22.456465	195.43289	7.6783066	151.0	0.0	1.0141785	1.1379169	1.014178	1.1379169	-0.6931472	0.00025957823	0.00022358268	6.0971823e-05	0.6931696	30049	2974851
17744.399470090866	99	163.50304	23.18584	210.34486	21.127438	151.0	0.0	1.0828016	1.2051165	1.0828012	1.2051165	-0.6931485	0.0017142297	0.00069222227	0.00028375286	0.6932179	30049	3004900
