Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
345.92655515670776	23	23.976076	8.848237	42.0	11.0	23.976076555023923	8.848236756410207	5011	121520
357.0623071193695	24	38.553844	10.098028	71.0	12.0	38.55384615384615	10.098028397404757	5012	126532
368.1059830188751	25	29.269007	11.874989	49.0	10.0	29.269005847953217	11.874988637974042	5005	131537
379.9745271205902	26	76.0	25.64324	154.0	33.0	76.0	25.643239997624278	5016	136553
395.75612807273865	27	414.0	365.5143	1000.0	46.0	414.0	365.51431474801956	5796	142349
410.4485111236572	28	279.05264	244.89085	946.0	56.0	279.05263157894734	244.890840060845	5302	147651
425.02279806137085	29	378.07144	282.45364	1000.0	61.0	378.07142857142856	282.45365341331774	5293	152944
442.95056319236755	30	481.41666	339.8057	1000.0	35.0	481.4166666666667	339.80569406974655	5777	158721
458.0599400997162	31	545.7	341.64194	1000.0	55.0	545.7	341.6419324380425	5457	164178
471.0944182872772	32	770.5714	321.3222	1000.0	179.0	770.5714285714286	321.32220462282635	5394	169572
484.4186010360718	33	843.1429	258.74997	1000.0	313.0	843.1428571428571	258.7499778172129	5902	175474
496.3331091403961	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	181474
506.2031481266022	35	875.0	279.50848	1000.0	250.0	875.0	279.5084971874737	5250	186724
521.1774280071259	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	192724
538.5052380561829	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	198724
560.9104299545288	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	204724
579.3422672748566	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	210724
592.8334550857544	40	879.1667	177.0917	1000.0	557.0	879.1666666666666	177.0917056844341	5275	215999
606.7454600334167	41	912.5	195.65594	1000.0	475.0	912.5	195.6559480312316	5475	221474
620.2500171661377	42	845.0	331.18475	1000.0	105.0	845.0	331.1847419995875	5070	226544
635.1031832695007	43	798.8571	331.20575	1000.0	123.0	798.8571428571429	331.2057748683173	5592	232136
650.3372070789337	44	996.5	7.826238	1000.0	979.0	996.5	7.826237921249264	5979	238115
665.8824000358582	45	844.0	303.55087	1000.0	123.0	844.0	303.55089006152303	5908	244023
682.1451189517975	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	250023
705.6905212402344	47	997.5	5.59017	1000.0	985.0	997.5	5.5901699437494745	5985	256008
725.0125241279602	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	262008
740.3694159984589	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	268008
753.6490511894226	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	274008
766.8751571178436	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	280008
779.0409951210022	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	286008
789.6422090530396	53	837.8333	362.61572	1000.0	27.0	837.8333333333334	362.6156903512159	5027	291035
805.4151451587677	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	297035
820.0979311466217	55	918.1667	182.9849	1000.0	509.0	918.1666666666666	182.98489615873277	5509	302544
833.7498881816864	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	308544
850.6066761016846	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	314544
865.2853200435638	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	320544
878.535483121872	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	326544
891.0601789951324	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	332544
903.7981350421906	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	338544
921.2624020576477	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	344544
937.9652359485626	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	350544
953.5119280815125	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	356544
969.7717530727386	65	932.0	152.05263	1000.0	592.0	932.0	152.0526224699857	5592	362136
1450.6213450431824	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	368136
1468.516321182251	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	374136
1483.764104127884	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	380136
1495.6642010211945	69	839.0	360.00696	1000.0	34.0	839.0	360.00694437746614	5034	385170
1508.6723582744598	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	391170
1522.2214541435242	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	397170
1537.470272064209	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	403170
1553.8761982917786	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	409170
1570.7869901657104	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	415170
1587.7913331985474	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	421170
1602.3172810077667	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	427170
1615.5848641395569	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	433170
1628.8763830661774	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	439170
1641.0395410060883	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	445170
1653.9028232097626	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	451170
1668.7662253379822	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	457170
1685.5494582653046	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	463170
1701.8584961891174	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	469170
1716.4144582748413	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	475170
1730.3173401355743	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	481170
1742.6948521137238	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	487170
1755.78129529953	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	493170
1767.6843972206116	88	946.1667	120.374985	1000.0	677.0	946.1666666666666	120.37499278873868	5677	498847
1781.3216361999512	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	504847
1796.2512199878693	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	510847
1812.3372371196747	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	516847
1829.2947101593018	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	522847
1844.20374417305	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	528847
1858.2711560726166	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	534847
1870.706136226654	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	540847
1882.973524093628	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	546847
1894.5955719947815	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	552847
1907.0731511116028	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	558847
1919.0952179431915	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	564847
