Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.116342067718506	0	20.979166	11.173797	63.0	9.0	20.979166666666668	11.173796697581752	1007	1007
10.282806158065796	1	20.02	11.794049	74.0	8.0	20.02	11.794049347022423	1001	2008
12.092918157577515	2	20.22	9.095691	42.0	8.0	20.22	9.09569128763724	1011	3019
13.784300088882446	3	17.396551	8.385002	53.0	9.0	17.396551724137932	8.385002323879377	1009	4028
15.603392124176025	4	20.04	10.309141	57.0	8.0	20.04	10.309141574350408	1002	5030
17.381460189819336	5	17.637932	8.411196	47.0	9.0	17.637931034482758	8.41119589648445	1023	6053
19.228865146636963	6	14.594203	5.8267717	32.0	8.0	14.594202898550725	5.826771897152049	1007	7060
21.39523410797119	7	13.783784	5.147212	32.0	9.0	13.783783783783784	5.147211972358015	1020	8080
23.199497938156128	8	12.6375	5.131383	42.0	8.0	12.6375	5.131383219951517	1011	9091
24.734065294265747	9	11.551724	2.9624417	23.0	8.0	11.551724137931034	2.9624416020808235	1005	10096
26.962038040161133	10	11.032967	2.4335139	20.0	8.0	11.032967032967033	2.433513940336951	1004	11100
29.05093026161194	11	10.670213	2.3219047	23.0	8.0	10.670212765957446	2.321904472682406	1003	12103
30.805397987365723	12	10.191919	1.7790973	18.0	8.0	10.191919191919192	1.7790973064431541	1009	13112
32.545186042785645	13	9.747573	1.4529412	20.0	8.0	9.74757281553398	1.452941085555762	1004	14116
34.4740571975708	14	9.692307	1.2095526	14.0	8.0	9.692307692307692	1.2095527071935683	1008	15124
35.990074157714844	15	9.542857	1.1466603	17.0	8.0	9.542857142857143	1.1466603385365648	1002	16126
37.6560001373291	16	9.471698	0.8709954	13.0	8.0	9.471698113207546	0.8709953877421728	1004	17130
39.20999336242676	17	9.383178	0.793017	11.0	8.0	9.383177570093459	0.7930169508634178	1004	18134
41.093685150146484	18	9.462264	0.9232278	13.0	8.0	9.462264150943396	0.9232278107821695	1003	19137
42.585604190826416	19	9.420561	0.8542076	12.0	8.0	9.42056074766355	0.8542076525057833	1008	20145
45.54695224761963	20	9.383178	0.70571584	11.0	8.0	9.383177570093459	0.7057157805103874	1004	21149
47.63930535316467	21	9.392524	0.86204505	11.0	8.0	9.392523364485982	0.8620450510355294	1005	22154
50.87286305427551	22	9.342592	0.806938	11.0	8.0	9.342592592592593	0.806937936906677	1009	23163
52.83467698097229	23	9.471698	0.8490566	12.0	8.0	9.471698113207546	0.8490566037735848	1004	24167
56.25623822212219	24	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	25173
59.11029028892517	25	9.401869	0.7716933	11.0	8.0	9.401869158878505	0.771693284237122	1006	26179
60.70836019515991	26	9.45283	0.70218086	11.0	8.0	9.452830188679245	0.7021809081482414	1002	27181
62.64260411262512	27	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590514	1006	28187
64.45448017120361	28	9.333333	0.8050765	11.0	8.0	9.333333333333334	0.8050764858994133	1008	29195
66.02699017524719	29	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896758	1007	30202
67.75601410865784	30	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	31207
69.62073111534119	31	9.443397	0.7407313	11.0	8.0	9.443396226415095	0.7407312638661736	1001	32208
71.35215902328491	32	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377897	1001	33209
72.90236020088196	33	9.351851	0.76151425	11.0	8.0	9.351851851851851	0.7615142664797071	1010	34219
75.04350519180298	34	9.383178	0.69234616	11.0	8.0	9.383177570093459	0.6923461374748462	1004	35223
76.65517115592957	35	9.45283	0.7413918	11.0	8.0	9.452830188679245	0.7413918001656039	1002	36225
78.27156615257263	36	9.401869	0.7716933	11.0	8.0	9.401869158878505	0.771693284237122	1006	37231
80.45496606826782	37	9.429907	0.71187717	11.0	8.0	9.429906542056075	0.7118772015903568	1009	38240
82.00399899482727	38	9.35514	0.61526287	11.0	8.0	9.355140186915888	0.6152628258180481	1001	39241
84.42134809494019	39	9.420561	0.6562052	11.0	8.0	9.42056074766355	0.6562052217398863	1008	40249
86.38053703308105	40	9.287037	0.7077733	11.0	8.0	9.287037037037036	0.7077733201402352	1003	41252
87.90033626556396	41	9.324074	0.743225	11.0	8.0	9.324074074074074	0.7432250008714985	1007	42259
89.50995922088623	42	9.351851	0.77357775	11.0	8.0	9.351851851851851	0.7735777249705712	1010	43269
91.41457915306091	43	9.429907	0.72488666	11.0	8.0	9.429906542056075	0.7248867076510399	1009	44278
92.89671802520752	44	9.229358	0.7248287	11.0	8.0	9.229357798165138	0.7248287051414195	1006	45284
94.74300694465637	45	9.220183	0.81677145	11.0	8.0	9.220183486238533	0.8167714262038525	1005	46289
96.75673818588257	46	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	47295
98.23820424079895	47	9.429907	0.6986254	11.0	8.0	9.429906542056075	0.698625480038533	1009	48304
99.38633418083191	48	9.552381	0.6616135	11.0	8.0	9.552380952380952	0.6616135022079394	1003	49307
100.90792512893677	49	9.429907	0.76258475	11.0	8.0	9.429906542056075	0.7625847528532841	1009	50316
102.96821236610413	50	9.439252	0.7874906	11.0	8.0	9.439252336448599	0.7874906330071363	1010	51326
104.36673927307129	51	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915271	1002	52328
105.7873740196228	52	9.268518	0.8233456	11.0	8.0	9.268518518518519	0.8233454956533253	1001	53329
107.47906923294067	53	9.287037	0.8283286	11.0	8.0	9.287037037037036	0.8283285929433543	1003	54332
109.0891273021698	54	9.420561	0.69762456	11.0	8.0	9.42056074766355	0.6976245834213654	1008	55340
110.61132621765137	55	9.266055	0.6859294	11.0	8.0	9.26605504587156	0.6859293813768347	1010	56350
111.9704360961914	56	9.183486	0.8146046	11.0	8.0	9.18348623853211	0.8146045093733252	1001	57351
113.37879014015198	57	9.443397	0.76577973	11.0	8.0	9.443396226415095	0.765779768814365	1001	58352
114.53302502632141	58	9.333333	0.74535596	11.0	8.0	9.333333333333334	0.7453559924999299	1008	59360
115.9898931980133	59	9.256881	0.7219198	11.0	8.0	9.256880733944953	0.7219198375378348	1009	60369
117.6899242401123	60	9.35514	0.7764325	11.0	8.0	9.355140186915888	0.7764324891799483	1001	61370
119.03237128257751	61	9.383178	0.71883684	11.0	8.0	9.383177570093459	0.7188368045992304	1004	62374
120.55871105194092	62	9.342592	0.6826154	11.0	8.0	9.342592592592593	0.6826153007617243	1009	63383
122.14089798927307	63	9.201835	0.7139478	10.0	8.0	9.20183486238532	0.7139477599392191	1003	64386
123.61055731773376	64	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966372	1004	65390
125.18964910507202	65	9.277778	0.70492095	11.0	8.0	9.277777777777779	0.7049209744694176	1002	66392
126.6867151260376	66	9.229358	0.7971627	11.0	8.0	9.229357798165138	0.797162715457925	1006	67398
128.06249713897705	67	9.443397	0.74073124	11.0	8.0	9.443396226415095	0.7407312638661735	1001	68399
129.431214094162	68	9.333333	0.6938886	11.0	8.0	9.333333333333334	0.693888666488711	1008	69407
130.9753441810608	69	9.305555	0.79882246	11.0	8.0	9.305555555555555	0.7988224358082446	1005	70412
132.40700221061707	70	9.35514	0.8565563	11.0	8.0	9.355140186915888	0.8565562046646431	1001	71413
133.87806725502014	71	9.392524	0.7331535	11.0	8.0	9.392523364485982	0.733153594671222	1005	72418
135.19385313987732	72	9.364486	0.6469558	10.0	8.0	9.36448598130841	0.6469558242944591	1002	73420
136.66420316696167	73	9.314815	0.8010196	11.0	8.0	9.314814814814815	0.8010195834771173	1006	74426
137.87242007255554	74	9.364486	0.67522955	11.0	8.0	9.36448598130841	0.6752296025491007	1002	75428
139.48348712921143	75	9.373832	0.79158384	11.0	8.0	9.373831775700934	0.7915838197330728	1003	76431
140.90255308151245	76	9.268518	0.8005378	11.0	8.0	9.268518518518519	0.8005377993421564	1001	77432
142.25590920448303	77	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699504	1002	78434
143.69236016273499	78	9.411215	0.80828965	11.0	8.0	9.411214953271028	0.8082896564650338	1007	79441
145.01486015319824	79	9.220183	0.68211484	11.0	8.0	9.220183486238533	0.6821148732271965	1005	80446
146.3073320388794	80	9.342592	0.7596544	11.0	8.0	9.342592592592593	0.7596543687395803	1009	81455
147.56806015968323	81	9.333333	0.7200823	11.0	8.0	9.333333333333334	0.7200822998230957	1008	82463
150.0043592453003	82	9.4811325	0.8268049	11.0	8.0	9.481132075471699	0.8268048533813391	1005	83468
152.02922415733337	83	9.333333	0.8277591	11.0	8.0	9.333333333333334	0.8277591347639632	1008	84476
153.60725808143616	84	9.411215	0.73565114	11.0	8.0	9.411214953271028	0.735651164641287	1007	85483
155.8226501941681	85	9.420561	0.7367189	11.0	8.0	9.42056074766355	0.7367189598136956	1008	86491
157.20240998268127	86	9.287037	0.7207368	11.0	8.0	9.287037037037036	0.7207368390895877	1003	87494
159.1978611946106	87	9.411215	0.70978826	11.0	8.0	9.411214953271028	0.7097883194784121	1007	88501
160.87271213531494	88	9.420561	0.7367189	11.0	8.0	9.42056074766355	0.7367189598136956	1008	89509
163.15547800064087	89	9.439252	0.7384951	11.0	8.0	9.439252336448599	0.7384951874818098	1010	90519
165.38235521316528	90	9.401869	0.7955462	11.0	8.0	9.401869158878505	0.7955461661693614	1006	91525
167.1827940940857	91	9.373832	0.7676078	11.0	8.0	9.373831775700934	0.7676078205002269	1003	92528
169.64672207832336	92	9.364486	0.7537137	11.0	8.0	9.36448598130841	0.7537138375198488	1002	93530
172.62980031967163	93	9.351851	0.7615142	11.0	8.0	9.351851851851851	0.761514266479707	1010	94540
174.69289326667786	94	9.392524	0.6521998	11.0	8.0	9.392523364485982	0.6521998625184262	1005	95545
177.77557611465454	95	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	96552
179.5591962337494	96	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	97561
181.0273551940918	97	9.439252	0.7633861	11.0	8.0	9.439252336448599	0.7633860880995191	1010	98571
184.65041828155518	98	9.373832	0.69070417	11.0	8.0	9.373831775700934	0.6907041576411916	1003	99574
186.49236917495728	99	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	100582
