Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
403.1487522125244	22	483.0	325.6339	1000.0	85.0	483.0	325.6339272027019	5313	116406
418.4490432739258	23	416.84616	250.87747	1000.0	84.0	416.84615384615387	250.8774896097683	5419	121825
434.2218611240387	24	626.1111	228.10301	1000.0	228.0	626.1111111111111	228.1030198272723	5635	127460
450.6913390159607	25	798.8571	342.13925	1000.0	60.0	798.8571428571429	342.1392484152066	5592	133052
467.0709240436554	26	375.2857	167.14767	590.0	119.0	375.2857142857143	167.14768002809825	5254	138306
482.1458442211151	27	651.0	348.13074	1000.0	261.0	651.0	348.1307225741503	5208	143514
499.2677261829376	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	149514
516.5177199840546	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	155514
534.3196310997009	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	161514
552.3149952888489	31	958.3333	93.1695	1000.0	750.0	958.3333333333334	93.16949906249124	5750	167264
571.2350251674652	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	173264
589.7382071018219	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	179264
608.8235070705414	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	185264
625.9266459941864	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	191264
641.9091351032257	36	780.4286	298.83194	1000.0	146.0	780.4285714285714	298.83194376144746	5463	196727
660.0069119930267	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	202727
678.3263022899628	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	208727
694.7543132305145	39	901.6667	219.88	1000.0	410.0	901.6666666666666	219.88001778747932	5410	214137
712.2201161384583	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	220137
729.4800391197205	41	939.0	136.40015	1000.0	634.0	939.0	136.40014662748717	5634	225771
747.7506332397461	42	874.0	193.80403	1000.0	490.0	874.0	193.80402472601028	5244	231015
763.4036059379578	43	772.5714	359.9535	1000.0	174.0	772.5714285714286	359.9535117376199	5408	236423
778.9594569206238	44	205.92	137.66566	544.0	58.0	205.92	137.66565875337247	5148	241571
798.676971912384	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	247571
816.799369096756	46	964.0	80.49844	1000.0	784.0	964.0	80.49844718999243	5784	253355
833.4228389263153	47	574.44446	353.45978	1000.0	57.0	574.4444444444445	353.45976074955945	5170	258525
850.7706761360168	48	879.6667	269.07352	1000.0	278.0	879.6666666666666	269.07351329247473	5278	263803
871.5627582073212	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	269803
888.7371592521667	50	975.0	55.9017	1000.0	850.0	975.0	55.90169943749474	5850	275653
905.315502166748	51	884.0	216.23444	1000.0	408.0	884.0	216.2344406733889	5304	280957
924.518922328949	52	854.0	231.23271	1000.0	464.0	854.0	231.23272136220564	5978	286935
940.397078037262	53	735.8571	312.4728	1000.0	279.0	735.8571428571429	312.4728233080798	5151	292086
956.5088920593262	54	417.30768	274.97675	1000.0	85.0	417.3076923076923	274.9767499585219	5425	297511
971.6037890911102	55	466.45456	316.8224	1000.0	125.0	466.45454545454544	316.8223946504825	5131	302642
985.9633882045746	56	561.55554	342.0916	1000.0	137.0	561.5555555555555	342.0916417541134	5054	307696
1001.1269700527191	57	457.36365	241.27927	1000.0	153.0	457.3636363636364	241.27926962425352	5031	312727
1017.8501901626587	58	686.125	308.18396	1000.0	81.0	686.125	308.1839700162875	5489	318216
1036.1133422851562	59	531.4	291.7383	1000.0	80.0	531.4	291.7383073920873	5314	323530
1054.5299832820892	60	843.7143	249.61496	1000.0	387.0	843.7142857142857	249.6149688080849	5906	329436
1071.734116077423	61	898.8333	226.21553	1000.0	393.0	898.8333333333334	226.21554372372873	5393	334829
1087.0333590507507	62	422.08334	281.3152	1000.0	62.0	422.0833333333333	281.3152023186013	5065	339894
1102.3328530788422	63	91.0	49.55511	263.0	43.0	91.0	49.55511165267505	5005	344899
1119.2629730701447	64	935.0	145.34442	1000.0	610.0	935.0	145.34441853748632	5610	350509
1136.4332151412964	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	356509
1152.222976922989	66	125.3	171.97037	810.0	37.0	125.3	171.9703753557571	5012	361521
1168.6587052345276	67	136.37837	229.25925	986.0	38.0	136.3783783783784	229.25924796123	5046	366567
1184.2577331066132	68	737.5714	284.0955	1000.0	248.0	737.5714285714286	284.0954855290016	5163	371730
1200.0006592273712	69	859.0	218.56425	1000.0	422.0	859.0	218.56425447298864	5154	376884
1217.2886371612549	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	382884
1231.9023461341858	71	64.166664	16.789356	145.0	39.0	64.16666666666667	16.789356111312866	5005	387889
1246.8029820919037	72	50.04	6.115423	71.0	40.0	50.04	6.1154231251811195	5004	392893
1262.1699392795563	73	45.581818	4.5773787	56.0	36.0	45.58181818181818	4.577378801695888	5014	397907
1277.6602039337158	74	12.348148	2.4077606	24.0	8.0	12.348148148148148	2.4077606578436184	5001	402908
1292.8613131046295	75	21.594828	8.9678335	40.0	10.0	21.594827586206897	8.967833752453977	5010	407918
1311.2793791294098	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	413918
1329.775330066681	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	419918
1349.0425782203674	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	425918
1366.568698167801	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	431918
1383.791671037674	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	437918
1400.8851881027222	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	443918
1416.100818157196	82	526.2	411.78094	1000.0	53.0	526.2	411.78096119174813	5262	449180
1431.0534381866455	83	63.7	51.245342	260.0	3.0	63.7	51.24534125166892	5096	454276
1445.9973978996277	84	201.08	226.95708	941.0	4.0	201.08	226.95707435548243	5027	459303
1460.9884731769562	85	502.5	497.502	1000.0	4.0	502.5	497.50201004619066	5025	464328
1477.2653770446777	86	788.7143	335.0943	1000.0	6.0	788.7142857142857	335.09432117186446	5521	469849
1492.2179780006409	87	715.5714	449.72116	1000.0	4.0	715.5714285714286	449.7211380853877	5009	474858
1507.0632281303406	88	837.0	322.64273	1000.0	120.0	837.0	322.6427332721649	5022	479880
2694.921633005142	89	890.0	245.96748	1000.0	340.0	890.0	245.96747752497686	5340	485220
2718.034290075302	90	744.25	358.1036	1000.0	5.0	744.25	358.1035988369846	5954	491174
2737.7010560035706	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	497174
2755.757534265518	92	834.8333	369.3239	1000.0	9.0	834.8333333333334	369.3238942837152	5009	502183
2777.5015740394592	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	508183
2799.162346124649	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	514183
2819.01642203331	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	520183
2844.193305015564	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	526183
2867.0781321525574	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	532183
2885.491358280182	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	538183
2902.646198987961	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	544183
