Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
107.75994229316711	53	9.277778	0.6643478	11.0	8.0	9.277777777777779	0.6643478190611887	1002	54347
109.33453416824341	54	9.247706	0.7799784	11.0	8.0	9.247706422018348	0.7799783965810013	1008	55355
110.83090114593506	55	9.268518	0.7528523	11.0	8.0	9.268518518518519	0.7528523720501311	1001	56356
112.4382631778717	56	9.411215	0.70978826	11.0	8.0	9.411214953271028	0.7097883194784121	1007	57363
113.6488471031189	57	9.238532	0.72818846	11.0	8.0	9.238532110091743	0.7281884342379608	1007	58370
114.7946093082428	58	9.256881	0.70909774	11.0	8.0	9.256880733944953	0.7090977562913613	1009	59379
116.28465008735657	59	9.383178	0.74438536	11.0	8.0	9.383177570093459	0.7443853365136404	1004	60383
118.03883528709412	60	9.305555	0.85481566	11.0	8.0	9.305555555555555	0.8548156974127287	1005	61388
119.29718613624573	61	9.305555	0.6866227	11.0	8.0	9.305555555555555	0.6866226163504597	1005	62393
120.83496022224426	62	9.324074	0.8479682	12.0	8.0	9.324074074074074	0.8479682002216272	1007	63400
122.27884316444397	63	9.277778	0.8146044	11.0	8.0	9.277777777777779	0.8146043499230656	1002	64402
123.54861807823181	64	9.411215	0.7728243	11.0	8.0	9.411214953271028	0.7728243024085242	1007	65409
125.10711240768433	65	9.351851	0.73679507	11.0	8.0	9.351851851851851	0.7367950468176948	1010	66419
126.52806520462036	66	9.420561	0.69762456	11.0	8.0	9.42056074766355	0.6976245834213654	1008	67427
127.83220410346985	67	9.439252	0.6860093	11.0	8.0	9.439252336448599	0.6860093197571053	1010	68437
129.3268702030182	68	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701323	1003	69440
130.78364634513855	69	9.411215	0.68294674	11.0	8.0	9.411214953271028	0.6829467628577611	1007	70447
132.2504391670227	70	9.373832	0.7041049	11.0	8.0	9.373831775700934	0.7041049795079387	1003	71450
133.72785830497742	71	9.287037	0.63902307	10.0	8.0	9.287037037037036	0.639023066962171	1003	72453
135.17768931388855	72	9.35514	0.75197357	11.0	8.0	9.355140186915888	0.7519735585006145	1001	73454
136.56427907943726	73	9.411215	0.78482413	11.0	8.0	9.411214953271028	0.7848241785127856	1007	74461
137.76297807693481	74	9.35514	0.65925956	11.0	8.0	9.355140186915888	0.6592595173289121	1001	75462
139.30059027671814	75	9.256881	0.7590877	11.0	8.0	9.256880733944953	0.7590876915022974	1009	76471
140.92679500579834	76	9.342592	0.771747	11.0	8.0	9.342592592592593	0.7717469005209212	1009	77480
142.2577784061432	77	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	78487
143.78005123138428	78	9.420561	0.7738407	11.0	8.0	9.42056074766355	0.7738408054012879	1008	79495
145.0393831729889	79	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	80502
146.3199851512909	80	9.420561	0.78582513	11.0	8.0	9.42056074766355	0.7858251592365573	1008	81510
147.615225315094	81	9.277778	0.7432827	11.0	8.0	9.277777777777779	0.7432826755699806	1002	82512
150.0159022808075	82	9.528302	0.7795445	11.0	8.0	9.528301886792454	0.7795444626457961	1010	83522
152.17442417144775	83	9.333333	0.76980036	11.0	8.0	9.333333333333334	0.769800358919501	1008	84530
154.05334520339966	84	9.383178	0.7690856	11.0	8.0	9.383177570093459	0.7690856303342425	1004	85534
156.17179703712463	85	9.333333	0.8050764	11.0	8.0	9.333333333333334	0.8050764858994133	1008	86542
159.29449725151062	86	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267435	1009	87551
161.05714106559753	87	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830324	1009	88560
164.99080443382263	88	9.324074	0.7555805	11.0	8.0	9.324074074074074	0.7555805188323461	1007	89567
166.65007901191711	89	9.429907	0.6428928	11.0	8.0	9.429906542056075	0.6428928419409285	1009	90576
169.6841971874237	90	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	91583
172.65725421905518	91	9.305555	0.699978	11.0	8.0	9.305555555555555	0.6999779537974529	1005	92588
174.70474338531494	92	9.287037	0.82832855	11.0	8.0	9.287037037037036	0.8283285929433545	1003	93591
177.87111520767212	93	9.238532	0.7154787	10.0	8.0	9.238532110091743	0.7154787012236785	1007	94598
179.63094019889832	94	9.411215	0.7728243	11.0	8.0	9.411214953271028	0.7728243024085242	1007	95605
184.41337609291077	95	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	96610
186.61033511161804	96	9.4811325	0.7426512	11.0	8.0	9.481132075471699	0.7426511926044584	1005	97615
189.46667218208313	97	9.296296	0.7104936	11.0	8.0	9.296296296296296	0.7104935590092918	1004	98619
191.20302414894104	98	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	99627
192.43747115135193	99	9.373832	0.70410496	11.0	8.0	9.373831775700934	0.7041049795079387	1003	100630
