Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
490.7441773414612	28	330.625	303.15668	1000.0	56.0	330.625	303.15669937344285	5290	146939
505.1534810066223	29	336.66666	313.52908	1000.0	46.0	336.6666666666667	313.52908778754306	5050	151989
520.6207780838013	30	602.0	327.1707	1000.0	140.0	602.0	327.17069958458484	5418	157407
536.973396062851	31	900.3333	132.86668	1000.0	653.0	900.3333333333334	132.86668339187048	5402	162809
552.1828742027283	32	853.0	328.702	1000.0	118.0	853.0	328.7019926924691	5118	167927
567.9525802135468	33	851.6667	331.68344	1000.0	110.0	851.6666666666666	331.6834166624688	5110	173037
586.5981731414795	34	849.0	290.77188	1000.0	161.0	849.0	290.7718791669609	5943	178980
601.9486479759216	35	714.4286	283.79263	1000.0	300.0	714.4285714285714	283.79260895583445	5001	183981
618.8076610565186	36	933.8333	147.95317	1000.0	603.0	933.8333333333334	147.95316451123608	5603	189584
636.2752652168274	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	195584
651.1139361858368	38	844.5	235.8232	1000.0	386.0	844.5	235.8232035515872	5067	200651
667.261234998703	39	745.2857	403.13654	1000.0	75.0	745.2857142857143	403.13652926085695	5217	205868
683.5365791320801	40	892.3333	240.74998	1000.0	354.0	892.3333333333334	240.74998557747736	5354	211222
700.1031670570374	41	936.5	141.99031	1000.0	619.0	936.5	141.99031657123663	5619	216841
718.0142862796783	42	997.3333	5.962848	1000.0	984.0	997.3333333333334	5.962847939999439	5984	222825
734.5150411128998	43	909.6667	98.20161	1000.0	763.0	909.6666666666666	98.20160668520427	5458	228283
754.5633060932159	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	234283
769.3764779567719	45	743.5714	286.1073	1000.0	304.0	743.5714285714286	286.1073011216282	5205	239488
786.1037840843201	46	892.0	241.49535	1000.0	352.0	892.0	241.49534156997728	5352	244840
803.2445821762085	47	752.1429	318.07565	1000.0	186.0	752.1428571428571	318.0756552284057	5265	250105
820.4879591464996	48	794.2857	334.36966	1000.0	135.0	794.2857142857143	334.3696475825666	5560	255665
839.1879172325134	49	749.375	325.0373	1000.0	270.0	749.375	325.03728151552093	5995	261660
859.6010041236877	50	950.5	110.68536	1000.0	703.0	950.5	110.68536488623958	5703	267363
878.0341641902924	51	834.8571	282.15063	1000.0	222.0	834.8571428571429	282.15063280424647	5844	273207
895.7956390380859	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	279207
915.5892691612244	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	285207
934.8431212902069	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	291207
952.8211572170258	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	297207
