Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.531722068786621	0	19.055555	10.098435	64.0	9.0	19.055555555555557	10.098435277889758	1029	1029
9.728487014770508	1	22.555555	13.196895	77.0	11.0	22.555555555555557	13.196894509366892	1015	2044
11.602122783660889	2	21.145834	10.10567	50.0	10.0	21.145833333333332	10.105669991258482	1015	3059
13.615432024002075	3	22.195652	10.627322	51.0	8.0	22.195652173913043	10.627322386020307	1021	4080
16.022995948791504	4	24.238094	13.46567	57.0	10.0	24.238095238095237	13.465669795392605	1018	5098
18.078486680984497	5	24.0	13.506612	72.0	9.0	24.0	13.506612137341156	1008	6106
20.357529878616333	6	25.825	14.5308075	90.0	11.0	25.825	14.530807788970302	1033	7139
22.03923201560974	7	35.92857	25.787497	117.0	11.0	35.92857142857143	25.78749499193715	1006	8145
24.132194757461548	8	31.272728	15.863572	82.0	10.0	31.272727272727273	15.863571242377407	1032	9177
26.22342085838318	9	47.409092	29.938814	117.0	13.0	47.40909090909091	29.938815017099447	1043	10220
28.263433933258057	10	48.61905	25.285936	102.0	10.0	48.61904761904762	25.285938479859833	1021	11241
31.00852370262146	11	51.45	29.054218	132.0	10.0	51.45	29.05421656145628	1029	12270
33.58532094955444	12	58.842106	34.391346	134.0	18.0	58.8421052631579	34.39134401177552	1118	13388
35.367167949676514	13	65.9375	33.44486	155.0	24.0	65.9375	33.44485900329077	1055	14443
37.230018854141235	14	68.8	29.344393	140.0	28.0	68.8	29.344391854889974	1032	15475
39.498729944229126	15	91.15385	45.133724	200.0	27.0	91.15384615384616	45.13372635222877	1185	16660
42.12193274497986	16	97.90909	52.72821	194.0	24.0	97.9090909090909	52.728213157757565	1077	17737
44.128211975097656	17	115.22222	27.567202	171.0	78.0	115.22222222222223	27.567201839939262	1037	18774
46.21344184875488	18	136.0	35.394207	185.0	66.0	136.0	35.39420856580918	1088	19862
49.45839071273804	19	131.11111	35.86222	185.0	54.0	131.11111111111111	35.862219192795344	1180	21042
53.96899890899658	20	156.57143	44.374565	200.0	80.0	156.57142857142858	44.374565246504964	1096	22138
58.914408922195435	21	175.0	41.63332	200.0	85.0	175.0	41.63331998932265	1050	23188
61.62421107292175	22	185.33333	32.795662	200.0	112.0	185.33333333333334	32.79566366999691	1112	24300
64.59117388725281	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	25500
68.60513997077942	24	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	26661
71.37059688568115	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	27861
74.38869786262512	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29061
78.90680503845215	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30261
82.10791993141174	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31461
84.95877695083618	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32661
88.45552086830139	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	33861
91.88191390037537	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35061
95.06646084785461	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36261
98.1427538394928	33	196.33333	8.1989155	200.0	178.0	196.33333333333334	8.19891591749923	1178	37439
101.27853584289551	34	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	38627
104.40279984474182	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39827
108.49360489845276	36	197.16667	6.3355265	200.0	183.0	197.16666666666666	6.335525936249404	1183	41010
112.05399513244629	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42210
115.41265177726746	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43410
118.46483898162842	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44610
121.63657784461975	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45810
124.76784992218018	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47010
127.67785286903381	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48210
131.06979894638062	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49410
133.67122793197632	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50610
136.77337503433228	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51810
139.78917002677917	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53010
142.8601517677307	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54210
146.12302899360657	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55410
148.84872889518738	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56610
151.77420496940613	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57810
155.29431772232056	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59010
158.63096570968628	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60210
161.25037598609924	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61410
163.91033601760864	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62610
166.17684483528137	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63810
168.50618505477905	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65010
170.72288179397583	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66210
172.87612986564636	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67410
174.9064109325409	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68610
177.02773571014404	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69810
179.10897994041443	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71010
181.16622400283813	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72210
183.4361927509308	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73410
185.40081596374512	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74610
187.3601517677307	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75810
189.29030680656433	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77010
191.29648089408875	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78210
193.30024981498718	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79410
195.45464396476746	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80610
197.450021982193	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81810
199.2122769355774	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83010
201.8016049861908	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84210
204.3678538799286	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85410
206.92298984527588	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86610
209.39584493637085	75	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	87797
211.49069595336914	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88997
213.74848294258118	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90197
215.82335805892944	78	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	91396
218.43548607826233	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92596
220.9565498828888	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93796
223.5085210800171	81	194.5	8.902246	200.0	176.0	194.5	8.902246907382429	1167	94963
226.0791449546814	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96163
228.68288803100586	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97363
231.23135089874268	84	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	98556
233.99818086624146	85	199.16667	1.8633897	200.0	195.0	199.16666666666666	1.863389981249825	1195	99751
236.64420795440674	86	185.83333	28.66134	200.0	122.0	185.83333333333334	28.66133671380702	1115	100866
239.44384598731995	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102066
242.37482976913452	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103266
245.42344975471497	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104466
248.25081396102905	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105666
251.20695781707764	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106866
253.75385093688965	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108066
256.50423097610474	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109266
264.6680119037628	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110466
268.0153067111969	95	199.33333	1.490712	200.0	196.0	199.33333333333334	1.49071198499986	1196	111662
273.31313490867615	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112862
275.32476806640625	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114062
279.2327239513397	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115262
281.5525767803192	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116462
