Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.35319185256958	0	20.979166	11.173797	63.0	9.0	20.979166666666668	11.173796697581752	1007	1007
8.425049781799316	1	20.9375	12.477324	75.0	9.0	20.9375	12.477323180474247	1005	2012
10.502549886703491	2	25.238094	13.630864	73.0	8.0	25.238095238095237	13.630864004704149	1060	3072
12.23057508468628	3	27.513514	15.745651	73.0	11.0	27.513513513513512	15.745649972631432	1018	4090
14.489662885665894	4	34.4	28.25904	140.0	12.0	34.4	28.259039851582596	1032	5122
16.655691862106323	5	41.791668	24.923182	102.0	11.0	41.791666666666664	24.92318058666581	1003	6125
18.803701877593994	6	41.84	19.905136	92.0	12.0	41.84	19.905135015869647	1046	7171
20.87526297569275	7	59.82353	28.386484	103.0	24.0	59.8235294117647	28.38648247922332	1017	8188
22.970569849014282	8	59.0	34.136402	139.0	16.0	59.0	34.13640457996505	1003	9191
24.981895923614502	9	61.117645	36.697304	144.0	17.0	61.11764705882353	36.697302918913415	1039	10230
26.972217082977295	10	78.53846	20.413479	131.0	51.0	78.53846153846153	20.41347739047901	1021	11251
29.02909207344055	11	93.27273	35.037876	144.0	14.0	93.27272727272727	35.03787796887796	1026	12277
31.443623781204224	12	103.9	37.160328	161.0	31.0	103.9	37.16032830856046	1039	13316
33.75316405296326	13	147.42857	37.45419	200.0	90.0	147.42857142857142	37.454189705967636	1032	14348
36.31524085998535	14	163.14285	33.757236	196.0	94.0	163.14285714285714	33.75723656356016	1142	15490
39.08495783805847	15	143.875	56.814255	200.0	48.0	143.875	56.814253273276414	1151	16641
41.2828528881073	16	169.83333	42.741146	200.0	105.0	169.83333333333334	42.741145931707955	1019	17660
43.47502303123474	17	188.5	25.71478	200.0	131.0	188.5	25.71478174124758	1131	18791
45.757264852523804	18	170.33333	39.079693	200.0	90.0	170.33333333333334	39.07969066180313	1022	19813
48.629843950271606	19	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	20977
51.36761283874512	20	192.66667	16.397831	200.0	156.0	192.66666666666666	16.397831834998456	1156	22133
54.36155104637146	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23333
57.401450872421265	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24533
60.33074498176575	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	25733
63.85702180862427	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	26933
66.8889410495758	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28133
69.48207783699036	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29333
72.92299389839172	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30533
76.44302582740784	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31733
80.26339793205261	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32933
84.11414504051208	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34133
88.13912796974182	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35333
