Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6335.482496976852	80	59.992268	20.187498	87.49	-10.287185	151.0	0.0	30049	2433969
6405.537523031235	81	53.62283	25.33385	92.0845	-15.356846	151.0	0.0	30049	2464018
6472.281213283539	82	63.39984	21.627026	102.139145	-6.674494	151.0	0.0	30049	2494067
6544.577817201614	83	68.64099	16.205595	95.68527	-5.8850803	151.0	0.0	30049	2524116
6607.163100242615	84	63.5073	20.933521	98.04377	-16.060299	151.0	0.0	30049	2554165
6690.212532043457	85	70.80617	19.037298	103.02983	-6.7393827	151.0	0.0	30049	2584214
6762.123100280762	86	61.617687	23.512682	93.45628	-13.663595	151.0	0.0	30049	2614263
6825.858816146851	87	63.054394	23.546827	98.01944	-9.494943	151.0	0.0	30049	2644312
6891.055546283722	88	63.396996	25.022173	104.81384	-6.559319	151.0	0.0	30049	2674361
6957.176222085953	89	66.20656	22.150286	97.71063	-6.7348266	151.0	0.0	30049	2704410
7024.867465019226	90	71.414444	19.842155	106.04677	-0.83721256	151.0	0.0	30049	2734459
7090.625135183334	91	72.94495	21.25561	110.89714	2.388013	151.0	0.0	30049	2764508
7155.826367139816	92	71.75989	26.29231	113.75416	-10.13229	151.0	0.0	30049	2794557
7238.511749267578	93	73.617714	24.225641	111.57486	-9.305746	151.0	0.0	30049	2824606
7336.024497270584	94	77.850876	25.980934	115.33998	-10.620378	151.0	0.0	30049	2854655
7405.813848018646	95	76.04862	25.047943	109.18477	-9.236777	151.0	0.0	30049	2884704
7489.632088184357	96	76.33963	21.985619	120.09848	-8.21076	151.0	0.0	30049	2914753
7569.23401594162	97	73.5303	25.352478	106.83789	-5.527152	151.0	0.0	30049	2944802
7649.408578157425	98	76.77503	20.9847	112.35504	-25.84571	151.0	0.0	30049	2974851
7703.208658218384	99	73.89505	19.484432	106.17044	-4.192503	151.0	0.0	30049	3004900
