Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.985148191452026	0	19.055555	10.098435	64.0	9.0	19.055555555555557	10.098435277889758	1029	1029
14.689528226852417	1	21.020834	9.065708	57.0	9.0	21.020833333333332	9.065708244380149	1009	2038
20.045560121536255	2	29.0	16.723236	79.0	9.0	29.0	16.72323732614791	1044	3082
25.308727025985718	3	33.666668	17.969109	86.0	14.0	33.666666666666664	17.96910929592474	1010	4092
30.95521306991577	4	38.592594	17.806074	74.0	13.0	38.592592592592595	17.806073161329305	1042	5134
35.94921112060547	5	45.391304	33.30588	169.0	12.0	45.391304347826086	33.30588031438395	1044	6178
41.033422231674194	6	35.857143	16.578201	75.0	13.0	35.857142857142854	16.57820058673068	1004	7182
45.757583141326904	7	55.88889	42.25832	177.0	15.0	55.888888888888886	42.25831790427495	1006	8188
50.47688317298889	8	46.545456	28.03525	131.0	15.0	46.54545454545455	28.035249358826295	1024	9212
55.43599724769592	9	63.9375	33.52512	143.0	30.0	63.9375	33.52511884766406	1023	10235
60.88636326789856	10	118.3	55.12359	200.0	45.0	118.3	55.12358841730099	1183	11418
65.8108160495758	11	81.53846	29.416416	140.0	46.0	81.53846153846153	29.41641452976522	1060	12478
70.63588118553162	12	112.55556	60.28656	200.0	24.0	112.55555555555556	60.28655850023676	1013	13491
76.58956003189087	13	162.28572	45.30126	200.0	69.0	162.28571428571428	45.30125916166849	1136	14627
81.81896018981934	14	157.0	52.21932	200.0	67.0	157.0	52.21931771726956	1099	15726
87.28829002380371	15	184.66667	34.286377	200.0	108.0	184.66666666666666	34.286375654996775	1108	16834
92.84017610549927	16	184.5	34.659054	200.0	107.0	184.5	34.659053651246744	1107	17941
98.59843707084656	17	196.83333	5.48989	200.0	185.0	196.83333333333334	5.489889697333535	1181	19122
104.4967041015625	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20322
110.43853425979614	19	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	21521
117.67353224754333	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22721
123.28398323059082	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23921
129.50430822372437	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25121
135.29273128509521	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26321
142.90857601165771	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27521
151.25495409965515	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28721
158.53886103630066	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29921
165.2161362171173	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31121
172.19487309455872	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32321
178.1052951812744	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33521
184.0635130405426	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34721
190.5957202911377	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35921
196.34728026390076	32	189.0	24.596748	200.0	134.0	189.0	24.596747752497688	1134	37055
202.81611227989197	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38255
209.04490423202515	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39455
215.06610822677612	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40655
220.8524751663208	36	180.0	44.72136	200.0	80.0	180.0	44.721359549995796	1080	41735
227.58663606643677	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42935
233.73829913139343	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44135
242.4428904056549	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45335
248.03613209724426	40	177.33333	32.30927	200.0	125.0	177.33333333333334	32.30926939577695	1064	46399
256.1662483215332	41	189.5	23.478714	200.0	137.0	189.5	23.47871376374779	1137	47536
268.89307713508606	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48736
275.93747305870056	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49936
285.9805631637573	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51136
292.71089935302734	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52336
299.1036732196808	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53536
309.9485580921173	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54736
316.31681418418884	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55936
322.12884616851807	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57136
327.7043640613556	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58336
333.6318242549896	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59536
339.5395030975342	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60736
345.6825661659241	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61936
351.99854016304016	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63136
358.83259534835815	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64336
365.08928203582764	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65536
373.2885010242462	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66736
379.67680835723877	58	199.33333	1.490712	200.0	196.0	199.33333333333334	1.49071198499986	1196	67932
386.0696702003479	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69132
393.35262513160706	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70332
399.6032431125641	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71532
405.85489416122437	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72732
412.4249062538147	63	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	73923
418.68118119239807	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75123
425.71505212783813	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76323
436.3485701084137	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77523
444.5601451396942	67	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	78687
454.76853227615356	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79887
464.5839002132416	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	81087
473.84054613113403	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82287
481.60561513900757	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83487
487.7208890914917	72	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	84681
495.3005130290985	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85881
502.8725712299347	74	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	87070
509.624351978302	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88270
516.6606073379517	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89470
526.3444101810455	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90670
534.0975012779236	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91870
542.8244881629944	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	93070
549.6162149906158	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94270
556.239844083786	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95470
562.8327963352203	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96670
570.8457672595978	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97870
577.8508243560791	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	99070
585.6584131717682	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100270
594.3932590484619	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101470
601.1835882663727	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102670
608.1463992595673	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103870
614.1864261627197	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	105070
620.1477551460266	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106270
626.1548500061035	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107470
635.2917511463165	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108670
642.7901802062988	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109870
649.3053901195526	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	111070
656.3900182247162	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	112270
660.8803341388702	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113470
665.5782840251923	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114670
670.2874271869659	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115870
674.5493183135986	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	117070
